house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00129310,121,13,21,26,23,18,11,9
E00129311,138,6,18,36,36,30,6,6
E00129312,117,8,26,30,22,15,12,4
E00129313,117,3,26,36,34,11,5,2
E00129314,112,1,26,23,22,29,9,2
E00129315,127,10,32,35,17,14,15,4
E00129316,111,4,21,26,19,28,9,4
E00129317,111,7,19,28,24,18,12,3
E00129318,140,8,36,18,33,24,14,7
E00129319,95,14,33,11,12,15,10,0
E00129320,123,9,21,41,20,12,15,5
E00129321,130,15,10,66,22,5,10,2
E00129322,105,4,17,35,25,11,11,2
E00129323,114,12,39,33,10,6,10,4
E00129324,223,11,53,44,62,34,13,6
E00129325,111,6,10,53,29,6,7,0
E00129326,132,28,24,34,26,9,11,0
E00129327,171,22,19,67,44,7,12,0
E00129328,205,17,28,72,60,15,10,3
E00129329,134,31,11,58,25,4,4,1
E00129330,108,41,8,37,11,7,4,0
E00129331,58,4,6,29,12,3,4,0
E00129332,112,11,15,52,25,1,4,4
E00129333,146,20,18,64,22,7,14,1
E00129334,155,18,18,64,39,5,8,3
E00129335,100,16,28,35,13,2,6,0
E00129336,143,19,4,65,37,4,11,3
E00129337,100,9,10,33,29,8,11,0
E00129338,134,6,13,49,47,6,8,5
E00129339,115,12,10,51,17,7,14,4
E00129340,127,19,15,38,25,16,9,5
E00129341,134,11,14,56,33,9,10,1
E00129342,121,13,19,43,26,7,11,2
E00129343,149,15,21,53,48,6,5,1
E00129344,117,3,11,40,32,15,8,8
E00129345,133,10,19,56,22,12,13,1
E00129346,130,17,10,52,37,3,10,1
E00129347,139,15,18,45,34,10,11,6
E00129348,183,17,44,45,36,22,14,5
E00129349,123,16,15,46,25,7,11,3
E00129350,131,32,12,67,12,2,4,2
E00129351,130,9,11,64,34,6,5,1
E00129352,137,23,8,51,24,5,22,4
E00129353,198,9,37,70,40,5,33,4
E00129354,122,20,15,38,27,7,15,0
E00129355,157,10,32,29,9,9,65,3
E00129356,148,25,30,28,17,8,37,3
E00129357,118,9,24,24,14,10,34,3
E00129358,126,35,8,52,18,2,10,1
E00129359,103,16,6,48,20,3,6,4
E00129360,97,14,11,37,21,2,9,3
E00129362,125,48,12,31,17,6,11,0
E00129363,131,10,16,30,19,10,44,2
E00129364,114,52,10,31,11,2,8,0
E00129365,121,12,11,63,21,3,10,1
E00129366,116,18,16,32,28,6,14,2
E00129367,112,11,10,62,20,4,4,1
E00129368,113,4,17,31,46,5,10,0
E00129369,126,11,31,34,16,14,13,7
E00129370,115,7,18,50,14,6,13,7
E00129371,140,8,44,28,18,24,14,4
E00129372,126,7,25,18,25,30,14,7
E00129373,115,7,16,13,15,47,12,5
E00129374,142,4,37,12,24,39,18,8
E00129375,134,5,37,14,22,36,16,4
E00129376,135,16,41,26,10,19,16,7
E00129377,137,12,21,29,17,41,13,4
E00129378,141,15,19,39,18,23,15,12
E00129379,140,53,31,12,17,15,10,2
E00129380,163,16,15,42,38,35,14,3
E00129381,85,20,12,24,15,2,11,1
E00129382,138,17,9,72,22,4,10,4
E00129383,122,11,17,52,26,2,13,1
E00129384,157,21,22,68,27,7,8,4
E00129385,81,17,14,31,12,0,7,0
E00129386,107,7,14,51,28,0,5,2
E00129387,72,11,14,23,14,6,3,1
E00129388,105,14,11,50,20,1,7,2
E00129401,105,26,15,36,10,8,9,1
E00129402,138,45,13,50,15,3,11,1
E00129403,120,13,22,40,28,5,7,5
E00129404,130,18,10,58,25,4,12,3
E00129405,111,25,8,50,17,4,6,1
E00129406,128,30,6,68,15,2,6,1
E00129407,126,17,22,49,22,6,9,1
E00129408,115,13,19,38,21,6,15,3
E00129409,125,16,10,46,32,4,16,1
E00129410,124,30,11,58,16,2,5,2
E00129411,171,52,29,46,6,9,28,1
E00129412,147,31,29,36,22,9,18,2
E00129413,132,21,7,55,31,7,11,0
E00129414,135,18,6,55,38,7,10,1
E00129415,116,10,7,51,34,4,8,2
E00129416,118,10,7,57,27,5,11,1
E00129417,118,11,38,30,13,10,15,1
E00129418,115,14,29,27,16,7,20,2
E00129419,118,32,7,51,9,5,11,3
E00129420,131,16,23,36,17,24,13,2
E00129421,136,18,28,39,27,12,9,3
E00129422,130,13,24,38,19,15,18,3
E00129423,113,9,26,25,17,18,12,6
E00129424,108,10,26,11,16,31,12,2
E00129425,122,17,14,53,14,11,13,0
E00129426,129,9,15,28,35,30,10,2
E00129427,127,11,19,27,28,24,11,7
E00129428,133,9,28,21,24,31,12,8
E00129429,124,6,16,29,22,29,11,11
E00129430,123,20,36,29,8,17,10,3
E00129431,108,12,16,27,11,23,13,6
E00129432,119,2,20,32,25,23,16,1
E00129433,144,29,29,51,18,6,8,3
E00129434,129,13,13,63,21,3,13,3
E00129435,130,15,9,64,25,3,12,2
E00129436,139,23,14,65,26,4,4,3
E00129437,164,15,14,77,40,5,9,4
E00129438,136,31,12,62,20,1,7,3
E00129439,180,43,26,65,26,4,11,5
E00129440,158,22,36,78,9,5,4,4
E00129441,131,14,25,64,10,2,12,4
E00129442,152,25,20,67,21,9,9,1
E00129443,125,4,8,59,36,8,7,3
E00129444,132,28,14,52,19,5,11,3
E00129445,165,23,26,59,30,13,12,2
E00129446,173,12,32,49,42,21,14,3
E00129447,112,40,12,29,12,9,7,3
E00129448,139,17,24,57,27,5,8,1
E00129449,243,15,49,79,55,22,19,4
E00129450,137,21,23,63,13,9,8,0
E00129452,150,12,7,75,32,5,15,4
E00129470,141,23,20,62,21,3,9,3
E00129471,144,22,19,55,37,2,7,2
E00129472,164,22,19,52,45,10,13,3
E00129473,130,34,13,51,25,1,6,0
E00129474,157,17,15,71,35,4,11,4
E00129475,126,17,16,59,20,6,7,1
E00129476,142,19,11,66,27,5,12,2
E00129477,126,19,14,60,25,3,4,1
E00129478,131,18,26,65,13,4,5,0
E00129479,139,21,17,69,23,2,6,1
E00129480,139,15,6,67,26,8,11,6
E00129481,107,20,12,46,12,3,13,1
E00129482,131,20,13,62,24,4,7,1
E00129483,104,9,14,21,18,22,18,2
E00129484,128,13,20,33,19,10,28,5
E00129485,104,18,20,24,22,8,11,1
E00129486,127,10,13,66,23,6,9,0
E00129487,121,17,14,36,28,11,12,3
E00129488,126,32,11,57,13,0,11,2
E00129489,133,13,21,34,31,10,16,8
E00129490,111,11,12,38,22,13,12,3
E00129491,121,25,34,35,19,2,6,0
E00129492,130,18,35,50,11,4,9,3
E00129493,125,19,4,41,30,12,17,2
E00129494,134,4,5,65,31,9,19,1
E00129495,139,19,13,55,34,2,12,4
E00129496,126,15,11,57,27,4,7,5
E00129497,120,10,23,41,24,4,17,1
E00129498,123,49,8,30,13,7,16,0
E00129499,139,18,27,26,7,10,49,2
E00129500,118,25,29,26,7,10,20,1
E00129501,136,43,8,58,17,3,6,1
E00129502,128,35,36,31,16,6,4,0
E00129503,125,29,11,60,12,4,7,2
E00129504,129,11,13,43,24,24,12,2
E00129505,125,9,15,39,42,10,7,3
E00129506,131,12,34,33,25,10,15,2
E00129507,134,22,21,38,24,23,5,1
E00129508,137,14,32,30,21,24,10,6
E00129509,146,8,29,30,30,33,9,7
E00129510,111,9,13,40,21,13,11,4
E00129511,140,14,19,41,21,25,16,4
E00129512,119,16,9,46,28,10,9,1
E00129513,127,19,12,51,17,13,12,3
E00129514,148,17,33,44,26,13,12,3
E00129515,133,16,17,54,29,8,8,1
E00129516,109,16,21,33,19,8,11,1
E00129517,113,8,67,19,5,8,5,1
E00129518,135,15,28,31,31,18,9,3
E00129519,157,24,29,56,21,10,13,4
E00129520,106,5,18,21,36,18,6,2
E00129521,119,6,12,33,36,14,15,3
E00129522,138,13,12,62,34,8,7,2
E00129523,152,12,20,69,34,4,7,6
E00129524,132,22,13,40,30,15,10,2
E00129525,103,6,17,51,15,4,8,2
E00129526,98,14,24,21,11,15,10,3
E00129527,93,14,14,28,19,13,4,1
E00129528,125,12,67,15,9,13,7,2
E00129529,101,18,29,25,15,8,6,0
E00129530,142,39,13,39,32,9,9,1
E00129531,122,18,19,27,25,19,13,1
E00129532,107,11,18,28,28,12,8,2
E00129533,118,37,12,34,17,7,10,1
E00129534,116,15,13,43,23,8,11,3
E00129535,128,17,52,16,8,16,16,3
E00129536,139,14,30,41,25,17,9,3
E00129537,156,5,33,22,31,47,15,3
E00129538,114,8,36,18,21,22,7,2
E00129539,148,44,24,28,15,26,7,4
E00129540,117,36,14,34,15,7,7,4
E00129541,102,14,41,16,15,9,6,1
E00129542,140,12,17,52,25,19,9,6
E00129545,134,13,23,23,19,37,15,4
E00129546,136,17,11,71,18,7,7,5
E00129547,147,9,38,22,17,43,12,6
E00129548,102,12,25,12,18,20,11,4
E00129549,119,11,30,18,23,24,8,5
E00129568,106,13,20,48,15,0,7,3
E00129569,97,6,12,43,18,8,9,1
E00129570,139,28,14,71,16,5,2,3
E00129571,128,6,14,43,47,5,10,3
E00129572,120,36,20,35,14,9,5,1
E00129573,127,11,36,23,24,21,10,2
E00129574,139,21,18,63,25,4,6,2
E00129575,137,21,12,61,30,5,7,1
E00129576,125,3,24,52,25,8,10,3
E00129577,135,18,15,47,27,9,12,7
E00129578,134,8,13,44,49,6,10,4
E00129579,113,16,27,48,10,5,5,2
E00129580,130,32,13,31,26,16,9,3
E00129581,114,4,9,57,26,6,10,2
E00129582,166,35,17,54,46,6,7,1
E00129583,126,31,16,35,20,8,16,0
E00129584,133,18,27,43,21,13,8,3
E00129585,127,12,9,69,21,5,10,1
E00129586,140,5,11,38,77,4,5,0
E00129587,161,22,19,71,30,7,11,1
E00129588,165,20,24,72,30,6,12,1
E00129589,126,19,19,53,23,4,6,2
E00129590,132,9,5,73,28,4,9,4
E00129591,65,13,7,30,12,2,1,0
E00129599,152,11,25,53,41,6,13,3
E00129600,174,12,31,73,39,9,7,3
E00165671,173,23,41,45,18,21,17,8
E00165700,117,10,39,22,21,18,3,4
E00165701,146,16,26,47,34,15,8,0
E00165702,158,41,62,26,9,13,7,0
E00165703,130,15,46,25,21,10,9,4
E00165707,178,23,34,40,37,19,20,5
E00165708,74,4,19,25,14,5,5,2
E00165709,235,17,49,71,35,44,18,1
E00165713,52,5,8,19,12,3,3,2
E00165714,53,7,4,21,11,1,3,6
E00165715,199,14,58,36,8,36,41,6
E00165716,161,9,61,22,11,25,30,3
E00165717,76,8,23,33,7,2,3,0
E00165718,175,22,34,76,27,4,10,2
E00165719,133,13,77,14,12,5,7,5
E00165720,128,9,23,37,17,10,30,2
E00165721,54,2,8,25,15,1,2,1
E00165722,167,18,53,32,18,16,29,1
E00165723,85,4,20,23,23,3,10,2
E00165724,166,10,40,47,24,12,30,3
E00165725,75,14,7,31,13,0,6,4
E00165726,210,37,42,48,21,27,27,8
E00165727,85,11,23,22,13,8,7,1
E00165729,143,11,32,67,13,7,10,3
E00165730,176,6,33,60,57,6,11,3
E00165731,108,5,16,34,10,14,26,3
E00165758,66,5,8,26,17,2,6,2
E00165759,93,8,22,38,10,2,10,3
E00165760,137,78,22,22,4,2,9,0
E00165762,163,19,35,43,26,22,14,4
E00165763,119,18,28,23,10,18,21,1
E00168427,118,39,26,31,8,8,6,0
E00168428,179,3,114,33,5,6,18,0
E00168429,134,3,43,31,29,13,12,3
E00168430,127,2,22,34,54,5,9,1
E00168431,117,3,28,31,32,13,7,3
E00168432,108,13,12,34,31,7,8,3
E00168433,112,0,16,37,41,11,5,2
E00168434,99,4,27,22,31,9,5,1
E00168435,94,1,16,23,48,0,5,1
E00168436,116,0,13,38,44,12,2,7
E00168437,107,4,11,35,44,5,3,5
E00168438,74,14,13,12,19,7,6,3
E00168439,115,14,19,34,25,7,16,0
E00168440,123,5,14,30,63,5,1,5
E00168441,105,2,5,26,59,6,4,3
E00168442,122,6,11,42,41,7,8,7
E00168443,114,1,20,36,43,5,5,4
E00168444,168,112,13,36,1,1,5,0
E00168445,98,20,7,32,35,1,2,1
E00168446,70,6,4,28,21,3,8,0
E00168447,102,8,21,16,16,33,8,0
E00168448,99,2,13,38,40,2,2,2
E00168449,134,28,8,60,29,1,7,1
E00168450,137,4,16,62,34,9,7,5
E00168451,114,2,5,37,59,4,5,2
E00168452,135,4,15,37,62,9,3,5
E00168453,112,8,9,47,33,10,4,1
E00168454,136,1,9,39,72,9,4,2
E00168455,90,8,7,37,24,10,2,2
E00168456,85,11,8,41,14,3,7,1
E00168458,135,15,31,36,35,8,9,1
E00168460,126,5,44,41,24,6,4,2
E00168461,85,1,28,24,21,5,5,1
E00168462,97,5,9,27,34,10,10,2
E00168463,91,7,12,26,32,10,3,1
E00168464,82,27,14,15,16,3,5,2
E00168465,88,0,10,26,40,5,4,3
E00168466,128,3,24,40,26,20,9,6
E00168467,107,3,21,24,38,17,4,0
E00168468,95,0,20,27,32,10,1,5
E00168469,115,7,11,36,44,8,4,5
E00168470,129,5,33,46,27,9,9,0
E00168471,130,9,35,40,21,10,13,2
E00168472,126,2,54,35,8,1,26,0
E00168473,116,5,56,25,5,10,15,0
E00168480,129,17,6,70,24,6,5,1
E00168486,90,1,5,26,52,3,1,2
E00168487,134,0,7,35,78,7,3,4
E00168488,126,0,24,35,48,11,4,4
E00168489,131,12,21,38,40,14,4,2
E00168490,68,0,4,23,34,5,1,1
E00168491,131,3,9,38,66,10,3,2
E00168492,72,0,11,33,19,3,2,4
E00168493,85,5,4,26,38,8,2,2
E00168494,114,1,4,24,76,8,0,1
E00168817,54,3,5,26,16,0,4,0
E00168818,114,1,16,30,47,14,4,2
E00168819,135,10,21,23,23,40,14,4
E00168820,100,9,15,16,13,31,11,5
E00168821,110,7,9,27,47,7,9,4
E00168822,141,0,16,40,52,17,11,5
E00168823,67,8,5,32,14,0,6,2
E00170477,110,4,13,16,60,9,7,1
E00170478,99,7,6,44,26,4,8,4
E00170479,161,33,37,37,18,10,22,4
E00170480,101,17,32,40,2,6,4,0
E00170481,127,11,58,28,12,7,10,1
E00170482,101,17,36,16,6,12,13,1
E00170483,155,17,35,30,18,17,33,5
E00170484,210,56,86,27,12,9,17,3
E00170485,162,18,38,29,24,39,11,3
E00170486,119,24,19,35,15,17,6,3
E00170487,199,22,45,50,39,21,16,6
E00170488,101,3,8,33,30,11,13,3
E00170489,92,10,39,18,11,7,6,1
E00170490,93,6,17,27,20,15,8,0
E00170491,103,14,9,30,32,11,6,1
E00170492,161,16,86,29,10,7,10,3
E00170493,136,9,24,39,36,15,13,0
E00170494,46,4,4,17,7,3,8,3
E00170532,131,13,9,58,32,10,5,4
E00170533,127,2,42,34,25,15,6,3
E00170534,112,5,8,44,45,4,6,0
E00170535,109,5,34,25,30,11,4,0
E00170536,104,4,28,32,26,4,6,4
E00170537,129,10,14,52,20,17,12,4
E00170538,136,1,45,44,27,11,6,2
E00170542,116,3,25,25,23,21,8,11
E00170543,112,7,32,21,22,18,7,5
E00170544,115,9,17,44,32,8,4,1
E00170545,116,6,10,44,43,2,5,6
E00170546,118,2,43,40,20,6,5,2
E00170547,119,4,38,37,26,5,7,2
E00170548,121,8,37,39,19,10,8,0
E00170549,107,2,9,36,45,7,4,4
E00170550,53,0,5,20,15,8,4,1
E00170551,107,1,14,30,54,6,1,1
E00170552,119,1,8,32,65,3,4,6
E00170553,96,1,11,27,39,11,5,2
E00170554,119,6,23,37,35,11,7,0
E00170555,115,1,21,41,34,10,4,4
E00170557,105,5,28,34,22,8,7,1
E00170558,126,1,24,33,38,22,4,4
E00170559,114,4,10,30,50,16,2,2
E00170560,128,18,38,37,19,7,9,0
E00170561,95,4,7,25,49,1,5,4
E00170562,89,2,5,30,45,5,0,2
E00170563,115,1,14,40,49,6,4,1
E00172016,115,1,10,40,59,1,1,3
E00172017,96,1,24,23,31,9,6,2
E00172018,135,14,50,27,11,15,15,3
E00172019,136,5,26,45,41,5,10,4
E00172020,125,2,29,21,48,17,5,3
E00172021,126,1,12,29,52,14,7,11
E00172022,182,23,116,12,8,13,8,2
E00172023,75,4,13,24,17,8,4,5
E00172024,124,2,24,27,47,16,4,4
E00172025,71,2,30,12,12,11,3,1
E00172026,131,2,24,31,34,25,10,5
E00172027,98,0,11,19,43,16,5,4
E00172028,93,0,14,27,34,8,3,7
E00172029,105,2,21,30,24,24,4,0
E00172030,140,2,25,40,52,18,3,0
E00172031,120,0,11,30,56,12,6,5
E00172032,117,3,19,24,52,10,6,3
E00172033,88,0,16,22,31,16,1,2
E00172034,133,2,30,32,43,17,7,2
E00172035,156,16,64,28,15,13,14,6
E00172036,125,15,24,27,20,16,18,5
E00172037,118,1,20,32,44,13,4,4
E00172038,116,2,26,37,33,11,6,1
E00172127,132,18,36,26,17,14,16,5
E00172128,88,12,23,15,12,11,13,2
E00172130,166,28,38,31,12,34,20,3
E00172131,93,2,12,21,43,9,3,3
E00172876,61,2,5,31,12,4,6,1
E00172878,113,1,7,32,50,10,8,5
E00172879,103,6,8,30,48,5,4,2
E00172881,116,1,10,27,55,11,9,3
E00172882,113,1,17,43,39,9,2,2
E00172884,126,3,15,38,61,4,2,3
E00172886,123,4,15,39,29,22,8,6
E00172887,119,2,9,34,62,1,3,8
E00172889,108,1,26,22,35,11,10,3
E00172890,106,1,5,24,54,10,4,8
E00172892,101,0,11,26,45,15,1,3
E00172893,132,0,9,33,70,14,3,3
E00172895,129,8,45,32,26,9,5,4
E00172896,130,8,25,33,37,13,9,5
E00172898,167,1,31,35,69,18,7,6
E00173136,107,4,9,18,65,3,4,4
E00173137,109,1,15,41,41,6,2,3
E00173138,157,1,80,26,6,26,18,0
E00173139,129,2,25,25,44,16,13,4
E00173140,116,0,40,18,29,19,7,3
E00173142,102,2,49,19,5,1,26,0
E00173143,105,4,29,30,20,10,9,3
E00173144,101,0,46,22,10,11,9,3
E00173145,107,8,29,23,21,8,17,1
E00173146,112,23,52,21,3,1,10,2
E00173147,129,2,42,46,17,6,14,2
E00173148,124,0,25,50,29,10,9,1
E00173149,122,4,44,37,15,5,16,1
E00173150,142,11,30,47,21,19,12,2
E00173151,136,16,40,39,16,12,9,4
E00173152,55,5,5,32,10,1,2,0
E00173153,113,4,14,25,58,4,6,2
E00173154,113,4,31,26,41,4,6,1
E00173155,117,3,3,31,72,3,2,3
E00173156,93,2,37,27,8,3,14,2
E00173157,130,1,77,20,9,4,16,3
E00173158,113,0,58,23,10,8,14,0
E00173160,115,23,25,39,17,3,7,1
E00173161,112,6,17,21,38,16,10,4
E00173162,117,14,24,39,18,6,13,3
E00173163,123,15,49,28,16,4,10,1
E00173168,107,0,8,36,51,7,2,3
E00173169,126,0,26,44,35,13,3,5
E00173170,124,2,6,46,61,5,4,0
E00173171,119,1,26,30,43,11,7,1
E00173172,61,3,3,29,17,3,4,2
E00173173,206,158,8,32,0,2,5,1
E00173174,101,1,4,47,39,6,3,1
E00173175,89,15,17,25,16,8,7,1
E00173176,116,0,11,42,41,9,7,6
E00173177,51,6,7,13,13,5,6,1
E00173178,46,2,7,22,8,2,5,0
E00176596,136,30,40,30,10,10,13,3
E00176597,136,31,26,24,13,22,11,9
E00176598,93,0,17,26,32,9,5,4
E00176599,90,11,22,18,15,12,11,1
E00176600,112,1,48,19,12,25,6,1
E00176601,138,5,19,19,67,14,6,8
E00176602,77,3,43,9,3,5,12,2
E00176603,113,0,58,27,4,4,20,0
E00176604,99,2,52,24,2,1,18,0
E00176605,124,0,57,34,7,2,24,0
E00176606,118,3,61,25,5,3,21,0
E00176607,104,0,34,25,5,3,37,0
E00176608,135,1,70,40,2,3,19,0
E00176609,144,25,36,12,18,32,15,6
E00176610,176,32,74,21,5,19,21,4
E00176611,52,3,3,4,6,1,35,0
E00176612,108,8,19,16,11,2,50,2
E00176613,93,0,24,13,3,11,41,1
E00176614,136,3,26,13,5,3,84,2
E00176615,222,3,182,14,10,5,8,0
E00176616,108,1,70,20,1,2,14,0
E00176617,817,2,786,6,3,6,12,2
E00176618,89,12,20,21,4,10,21,1
E00176619,128,6,58,20,5,1,38,0
E00176620,134,11,58,28,3,3,30,1
E00176621,88,0,49,18,4,2,15,0
E00176622,102,2,48,22,5,1,24,0
E00176623,63,0,29,9,5,3,17,0
E00176624,109,28,35,18,3,1,23,1
E00176625,114,0,70,25,4,0,15,0
E00176626,156,2,93,30,4,1,26,0
E00176627,112,11,46,22,4,6,21,2
E00176628,121,0,51,16,6,2,46,0
E00176629,125,0,70,19,5,2,29,0
E00176630,130,10,28,53,19,6,13,1
E00176631,85,8,12,24,13,11,11,6
E00176632,95,8,15,24,29,11,5,3
E00176633,80,6,22,13,11,10,17,1
E00176634,326,1,275,6,1,0,42,1
E00176635,127,1,61,21,2,0,42,0
E00176636,123,0,86,19,0,0,18,0
E00176637,92,1,70,10,0,4,6,1
E00176638,138,7,76,33,3,4,15,0
E00176639,82,0,64,3,1,2,12,0
E00176640,175,21,52,31,26,7,35,3
E00176641,79,5,51,2,4,6,9,2
E00176642,180,2,95,44,5,0,34,0
E00176643,130,2,73,25,2,1,27,0
E00176644,115,0,57,14,4,4,36,0
E00176645,116,1,68,24,2,0,19,2
E00176646,117,1,71,19,2,2,22,0
E00176647,129,1,63,20,4,1,40,0
E00176648,190,21,39,44,34,22,21,9
E00176649,115,32,37,22,7,5,10,2
E00176650,124,2,61,24,9,1,26,1
E00176651,108,20,12,23,16,29,7,1
E00176652,136,0,86,19,2,2,27,0
E00176653,243,0,96,40,9,6,89,3
E00176654,125,1,76,25,7,1,13,2
E00176655,117,1,69,5,4,13,23,2
E00176656,135,2,83,32,4,0,14,0
E00176657,138,1,84,25,1,3,24,0
E00176658,125,1,67,20,0,1,34,2
E00176659,117,3,72,22,0,0,20,0
E00176660,110,2,57,24,4,2,21,0
E00176661,61,0,16,0,9,1,34,1
E00176662,122,1,35,20,39,11,11,5
E00176663,138,6,53,16,20,21,18,4
E00176664,92,4,31,18,13,8,13,5
E00176665,211,21,70,34,12,40,25,9
E00176666,90,9,30,28,9,5,8,1
E00176667,188,15,73,53,15,11,20,1
E00176668,208,17,52,57,32,20,23,7
E00176669,111,20,31,23,13,11,11,2
E00176670,149,8,58,38,18,12,11,4
E00176671,159,27,36,36,11,23,21,5
E00176672,92,1,46,14,5,15,11,0
E00176673,115,5,58,15,9,18,8,2
E00176674,116,1,53,23,2,2,35,0
E00176675,248,2,150,46,6,3,41,0
E00176676,117,3,71,14,8,4,17,0
E00176677,127,16,14,48,25,12,9,3
E00176678,126,15,21,37,32,6,12,3
E00176679,160,0,100,32,3,1,24,0
E00176680,171,0,101,24,5,0,41,0
E00176681,119,0,64,16,5,1,31,2
E00176682,132,3,87,29,2,0,11,0
E00176683,119,1,62,26,2,1,27,0
E00176684,134,0,59,22,7,0,46,0
E00176685,116,7,33,15,10,28,18,5
E00176686,127,1,84,20,2,2,18,0
E00176687,135,1,73,18,1,0,42,0
E00176688,138,1,83,2,0,4,48,0
E00176689,60,0,31,1,1,0,26,1
E00176690,100,4,53,14,1,5,21,2
E00176691,91,4,33,10,2,1,41,0
E00176692,132,0,63,24,5,2,37,1
E00176693,84,1,38,12,1,2,30,0
E00176694,121,8,75,19,3,3,13,0
E00176695,108,6,63,18,3,2,16,0
E00176696,177,16,33,38,27,31,23,9
E00176697,128,12,39,24,21,12,15,5
E00176698,45,0,31,10,0,1,3,0
E00176699,126,24,50,18,5,11,15,3
E00176700,117,1,60,21,1,1,33,0
E00176701,146,3,71,31,7,4,28,2
E00176702,77,7,12,11,6,3,38,0
E00176703,112,0,21,41,34,7,7,2
E00176704,107,10,38,24,9,19,7,0
E00176705,79,2,43,15,3,12,4,0
E00176706,131,5,27,37,38,10,9,5
E00176707,108,19,24,22,16,9,16,2
E00176708,89,15,22,7,13,18,14,0
E00176709,158,2,118,18,10,2,7,1
E00176710,152,43,59,15,0,3,30,2
E00176711,121,5,36,8,1,4,64,3
E00176712,58,3,38,2,6,0,8,1
E00176713,48,9,16,6,6,3,8,0
E00176714,88,14,35,16,9,5,8,1
E00176715,83,46,16,10,1,1,8,1
E00176716,108,2,55,26,6,2,17,0
E00176717,92,1,57,7,7,11,8,1
E00176718,93,7,22,6,14,19,13,12
E00176719,122,9,51,32,10,8,11,1
E00176720,122,22,22,38,28,7,3,2
E00176721,126,6,57,29,23,8,1,2
E00176722,118,1,21,37,39,8,11,1
E00176723,110,13,13,45,25,3,9,2
E00176724,81,2,30,23,0,5,21,0
E00176725,111,8,60,27,8,0,8,0
E00176726,130,5,50,13,6,7,42,7
E00176727,151,13,45,24,23,16,26,4
E00176728,84,2,36,17,6,7,14,2
E00176729,108,16,12,23,28,15,10,4
E00176730,89,10,33,17,6,14,9,0
E00176731,73,1,42,3,8,15,4,0
E00176732,145,14,29,25,17,25,29,6
E00176733,127,5,84,13,5,8,10,2
E00176734,62,0,23,18,1,1,18,1
E00176735,127,0,70,12,2,3,40,0
E00176736,123,1,45,30,2,1,43,1
E00176737,114,1,52,14,0,0,47,0
E00176738,62,9,27,4,4,8,7,3
E00176739,124,0,42,38,0,0,44,0
E00176740,118,1,85,12,5,0,15,0
E00176741,116,26,29,19,5,11,20,6
E00176742,103,3,41,16,11,16,14,2
E00176743,113,1,37,20,17,22,16,0
E00176744,54,3,10,1,8,10,19,3
E00176745,111,5,28,27,21,12,16,2
E00176746,330,35,163,52,17,24,28,11
E00176747,52,3,11,12,7,6,9,4
E00176748,113,0,49,21,1,2,40,0
E00176749,157,0,83,34,3,0,36,1
E00176750,119,20,34,22,20,14,6,3
E00176751,119,9,43,35,17,9,6,0
E00176752,151,12,59,32,7,15,23,3
E00176753,95,5,26,12,11,26,8,7
E00176754,148,33,62,13,14,16,10,0
E00176755,135,20,41,26,19,17,9,3
E00176756,136,1,72,38,3,0,21,1
E00176757,135,10,73,36,2,3,9,2
E00176758,55,4,28,3,3,7,10,0
E00176759,104,6,26,15,20,27,10,0
E00176760,78,7,20,12,10,17,11,1
E00176761,102,2,30,18,27,16,8,1
E00176762,94,10,25,9,19,23,7,1
E00176763,40,1,6,5,11,11,2,4
E00176764,116,9,29,20,20,21,15,2
E00176765,108,1,39,18,9,22,17,2
E00176766,118,1,69,21,2,0,25,0
E00176767,94,16,13,28,10,16,9,2
E00176768,179,33,46,41,20,10,26,3
E00176769,111,0,63,20,2,2,24,0
E00176770,57,1,11,17,15,10,2,1
E00176771,44,7,1,15,13,1,4,3
E00176772,98,10,10,46,22,2,8,0
E00176773,107,4,64,12,10,8,8,1
E00176774,53,18,7,13,6,4,4,1
