health..oa_id,health..total_persons,health..very_good_health,health..good_health,health..fair_health,health..bad_health,health..very_bad_health
E00032045,342,135,121,50,30,6
E00032046,333,137,101,54,31,10
E00032047,298,125,111,42,15,5
E00032048,334,155,102,48,20,9
E00032049,262,90,106,43,19,4
E00032050,305,116,124,44,19,2
E00032051,319,168,94,35,18,4
E00032052,300,118,97,46,34,5
E00032053,235,96,80,38,16,5
E00032054,260,110,91,44,13,2
E00032062,405,168,139,66,25,7
E00032063,282,134,101,24,17,6
E00032064,264,110,91,41,20,2
E00032065,297,118,102,57,17,3
E00032066,319,111,120,56,26,6
E00032067,340,130,128,52,23,7
E00032068,233,83,80,51,16,3
E00032069,320,127,110,43,32,8
E00032070,258,104,102,43,8,1
E00032071,296,96,89,62,40,9
E00032072,254,107,87,49,9,2
E00032073,368,159,121,60,23,5
E00032074,274,115,113,36,8,2
E00032075,323,119,123,53,22,6
E00032076,322,151,87,57,18,9
E00032077,284,121,91,46,17,9
E00032078,252,86,111,33,22,0
E00032079,307,173,85,39,10,0
E00032080,370,245,95,25,5,0
E00032081,332,140,122,45,18,7
E00032082,266,126,85,42,9,4
E00032083,220,77,86,40,15,2
E00032084,363,145,140,52,21,5
E00032085,307,174,97,28,6,2
E00032086,345,185,111,38,8,3
E00032087,337,158,116,44,13,6
E00032088,290,139,88,41,19,3
E00032089,473,225,165,51,28,4
E00032090,243,101,75,41,24,2
E00032091,323,153,105,54,8,3
E00032092,306,126,100,50,25,5
E00032094,289,98,116,46,24,5
E00032095,571,238,130,99,70,34
E00032096,265,112,94,48,9,2
E00032097,263,131,92,29,9,2
E00032098,275,145,79,33,15,3
E00032099,270,90,89,53,26,12
E00032100,309,151,96,44,15,3
E00032101,284,133,103,32,11,5
E00032102,276,108,92,54,15,7
E00032103,305,137,98,57,11,2
E00032104,331,137,110,51,24,9
E00032105,349,150,103,59,28,9
E00032106,278,115,92,53,15,3
E00032107,385,155,119,71,36,4
E00032108,295,108,91,58,30,8
E00032109,388,204,138,33,12,1
E00032110,252,104,79,50,16,3
E00032111,270,69,86,71,32,12
E00032112,402,200,133,55,13,1
E00032113,333,159,109,41,20,4
E00032114,302,115,101,51,28,7
E00032115,330,156,112,47,9,6
E00032116,306,142,98,42,22,2
E00032117,277,131,85,48,10,3
E00032118,351,147,132,49,19,4
E00032119,274,110,103,41,19,1
E00032120,251,114,89,35,10,3
E00032121,298,123,111,46,15,3
E00032122,220,81,96,31,9,3
E00032123,290,138,104,36,10,2
E00032124,295,143,91,41,15,5
E00032323,262,128,99,23,9,3
E00032324,423,222,156,28,14,3
E00032325,326,155,93,51,16,11
E00032326,254,106,94,35,17,2
E00032327,325,180,100,38,6,1
E00032328,333,192,86,44,6,5
E00032329,388,223,116,35,13,1
E00032330,602,350,190,43,15,4
E00032331,312,166,95,37,8,6
E00032332,250,143,74,28,4,1
E00032333,540,307,171,42,11,9
E00032334,256,125,108,21,2,0
E00032335,320,190,99,25,2,4
E00032336,253,142,81,21,8,1
E00032337,390,199,132,43,13,3
E00032338,439,262,124,36,13,4
E00032339,272,130,96,31,10,5
E00032340,310,156,101,35,14,4
E00032341,338,200,107,23,6,2
E00032342,300,155,106,25,12,2
E00032343,302,182,78,31,10,1
E00032344,268,119,79,43,20,7
E00032345,187,44,40,67,31,5
E00032346,288,144,103,32,7,2
E00032347,289,104,101,51,26,7
E00032348,316,117,105,56,32,6
E00032349,377,198,131,33,13,2
E00032350,277,143,99,26,9,0
E00032351,111,56,35,13,4,3
E00032352,285,109,111,41,16,8
E00032353,354,220,109,20,3,2
E00032354,274,139,97,30,7,1
E00032355,343,172,114,39,16,2
E00032356,216,60,86,55,11,4
E00032357,268,114,98,39,14,3
E00032358,365,165,125,57,13,5
E00032359,316,120,93,63,32,8
E00032360,270,144,78,34,10,4
E00032361,478,225,179,63,7,4
E00032362,278,131,96,32,13,6
E00032363,228,122,79,18,6,3
E00032364,208,91,64,41,8,4
E00032365,226,74,89,51,10,2
E00032366,241,73,106,47,13,2
E00032367,250,94,80,46,19,11
E00032368,293,123,110,46,14,0
E00032369,309,131,97,58,21,2
E00032370,321,147,105,47,19,3
E00032371,264,111,77,50,21,5
E00032372,312,134,110,50,14,4
E00032373,272,131,97,36,8,0
E00063649,274,162,89,18,5,0
E00063650,364,208,114,32,9,1
E00063651,495,294,157,33,9,2
E00063652,356,215,102,30,7,2
E00063653,315,191,83,38,3,0
E00063654,185,90,44,31,19,1
E00063655,289,154,80,45,9,1
E00063656,313,162,106,35,9,1
E00063657,271,148,89,27,6,1
E00063658,349,175,125,40,7,2
E00063659,318,191,95,25,4,3
E00063660,338,207,103,20,8,0
E00126253,185,75,75,26,6,3
E00126755,109,51,46,8,2,2
E00126770,294,183,85,22,3,1
E00128682,240,85,80,51,18,6
E00128683,383,181,116,54,13,19
E00128684,521,301,178,32,9,1
E00128685,329,183,106,31,8,1
E00128686,420,183,117,70,35,15
E00128687,250,126,78,32,13,1
E00128688,315,134,106,50,19,6
E00128689,308,155,102,38,12,1
E00128690,379,189,124,37,21,8
E00128691,283,135,85,42,17,4
E00128692,328,181,105,32,8,2
E00128693,233,111,77,30,13,2
E00128694,289,147,85,43,11,3
E00128695,222,107,64,34,16,1
E00128696,390,214,128,31,15,2
E00128697,297,169,82,38,7,1
E00128698,289,161,97,22,7,2
E00128699,269,146,96,19,6,2
E00128700,288,140,106,38,2,2
E00128701,307,171,95,32,6,3
E00128702,307,149,97,44,12,5
E00128703,279,184,65,19,9,2
E00128704,350,183,108,41,14,4
E00128705,289,113,104,48,20,4
E00128706,329,126,121,50,23,9
E00128707,291,167,83,32,8,1
E00128708,296,133,84,58,16,5
E00128709,420,160,140,86,28,6
E00128710,255,105,75,54,17,4
E00128711,282,124,95,43,15,5
E00128712,303,137,97,48,17,4
E00128713,321,148,103,50,15,5
E00128714,257,111,87,47,8,4
E00128715,237,92,101,33,9,2
E00128716,306,146,104,50,6,0
E00128717,338,146,145,35,10,2
E00128718,391,180,134,39,27,11
E00128719,367,191,99,44,26,7
E00128720,290,130,105,35,18,2
E00128721,254,121,105,22,4,2
E00128722,290,162,79,33,13,3
E00128723,260,126,102,20,9,3
E00128724,158,101,43,9,4,1
E00128725,341,202,108,27,4,0
E00128726,267,125,80,40,14,8
E00128727,240,98,88,39,12,3
E00128728,248,139,81,18,7,3
E00128729,318,170,106,32,8,2
E00128730,271,142,88,33,7,1
E00128745,240,120,85,20,12,3
E00128748,281,145,82,33,15,6
E00128749,339,156,132,37,8,6
E00128750,302,118,106,42,28,8
E00128751,281,119,105,32,18,7
E00128752,490,267,149,57,13,4
E00128753,422,200,144,61,12,5
E00128754,244,92,99,33,17,3
E00128755,304,136,93,46,23,6
E00128756,293,134,109,34,15,1
E00128757,432,167,164,67,26,8
E00128758,284,124,89,45,24,2
E00128759,293,104,109,61,16,3
E00128760,274,111,109,34,18,2
E00128761,311,131,87,56,30,7
E00128762,333,151,118,45,15,4
E00128763,346,173,126,41,4,2
E00128764,315,126,103,69,13,4
E00128765,261,113,103,36,4,5
E00128766,234,92,66,55,18,3
E00128767,289,124,94,44,23,4
E00128768,271,107,102,47,10,5
E00128769,272,104,89,58,19,2
E00128770,318,159,105,39,9,6
E00128771,301,141,107,40,10,3
E00128772,220,71,72,56,19,2
E00128773,353,179,105,48,17,4
E00128774,263,125,81,40,13,4
E00128775,292,110,101,51,23,7
E00128776,312,176,87,36,7,6
E00128777,381,150,109,73,39,10
E00128778,266,111,97,32,17,9
E00128779,399,205,129,41,20,4
E00128780,364,209,115,33,5,2
E00128781,318,142,123,35,14,4
E00128782,225,95,71,42,13,4
E00128783,311,151,97,42,20,1
E00128784,336,152,135,41,5,3
E00128785,296,136,115,32,11,2
E00128786,357,181,105,56,10,5
E00128787,297,127,105,49,11,5
E00128788,405,258,105,26,13,3
E00128789,420,226,110,65,13,6
E00128790,192,54,49,62,20,7
E00128791,414,169,139,73,25,8
E00128792,299,119,117,52,10,1
E00128793,246,95,73,52,19,7
E00128794,316,130,109,45,28,4
E00128795,336,150,122,55,9,0
E00128815,331,163,104,38,22,4
E00128816,319,152,117,39,9,2
E00128817,261,115,84,40,17,5
E00128818,284,143,88,37,10,6
E00128819,248,90,68,61,23,6
E00128820,213,79,63,46,20,5
E00128821,319,149,91,49,22,8
E00128822,290,104,85,71,26,4
E00128823,346,137,121,64,16,8
E00128824,358,156,114,50,30,8
E00128826,204,54,65,54,28,3
E00128827,353,154,125,52,19,3
E00128828,284,114,92,53,20,5
E00128829,258,117,99,27,8,7
E00128830,563,299,187,62,10,5
E00128831,295,140,96,45,12,2
E00128832,321,166,105,37,12,1
E00128833,325,148,103,48,19,7
E00128834,273,126,95,34,18,0
E00128835,269,100,84,59,20,6
E00128836,341,156,113,40,20,12
E00128837,363,180,109,56,12,6
E00128838,297,130,107,45,10,5
E00128839,261,116,82,53,8,2
E00128840,308,114,138,41,8,7
E00128841,313,135,114,38,21,5
E00128842,482,225,137,78,35,7
E00128843,283,135,90,33,17,8
E00128844,204,58,79,47,15,5
E00128845,165,29,51,60,18,7
E00128846,304,133,103,52,13,3
E00128847,254,123,86,38,5,2
E00128848,420,191,135,48,28,18
E00128849,247,103,70,44,27,3
E00128850,376,183,114,50,22,7
E00128851,354,155,120,49,22,8
E00128852,291,120,98,41,25,7
E00128853,260,103,76,41,30,10
E00128854,231,98,53,49,24,7
E00128855,282,138,92,35,15,2
E00128856,222,79,95,37,11,0
E00128857,283,115,91,50,21,6
E00128858,309,125,121,39,21,3
E00128859,377,172,137,45,22,1
E00128860,311,131,89,70,17,4
E00128861,246,126,65,37,13,5
E00128862,304,171,76,37,18,2
E00128863,298,164,99,22,9,4
E00128864,419,211,145,44,16,3
E00128865,299,148,94,39,14,4
E00128866,379,179,113,53,27,7
E00128867,323,145,124,37,15,2
E00128868,252,91,109,39,11,2
E00128869,321,149,111,44,15,2
E00128870,247,94,85,50,13,5
E00128871,260,119,80,40,16,5
E00128872,165,43,67,36,14,5
E00128873,256,107,87,34,18,10
E00128874,296,122,113,37,19,5
E00128875,277,108,102,47,17,3
E00128876,277,128,96,39,14,0
E00128877,332,138,114,64,13,3
E00128878,309,139,91,56,18,5
E00128879,243,92,78,51,18,4
E00128880,385,177,132,55,15,6
E00165778,216,126,55,21,13,1
E00165779,404,175,144,61,20,4
E00165780,318,171,106,28,11,2
E00165781,210,83,68,40,14,5
E00165782,238,112,75,34,12,5
E00165783,272,124,92,35,21,0
E00165784,383,180,109,63,23,8
E00165785,221,101,75,32,12,1
E00165786,203,78,75,29,20,1
E00168457,132,51,55,21,5,0
E00168470,276,128,114,21,9,4
E00168474,267,161,91,13,2,0
E00168475,297,185,90,13,8,1
E00168476,260,161,85,11,3,0
E00168477,209,109,76,12,11,1
E00168478,282,144,85,41,11,1
E00168479,209,107,77,20,3,2
E00168480,303,146,97,36,19,5
E00168481,276,169,77,24,5,1
E00168482,243,98,86,42,13,4
E00168483,288,117,94,56,16,5
E00168484,371,230,111,19,7,4
E00168485,225,84,75,47,13,6
E00168575,199,50,52,73,15,9
E00168576,126,58,53,13,1,1
E00168577,297,111,71,78,25,12
E00168578,185,120,43,18,4,0
E00168579,133,84,37,8,3,1
E00168580,223,150,61,9,1,2
E00168581,136,69,47,14,4,2
E00168582,314,179,113,18,3,1
E00168583,262,170,74,14,4,0
E00168598,267,148,94,19,5,1
E00168599,211,65,73,51,17,5
E00168605,309,111,80,57,44,17
E00168606,465,234,136,57,32,6
E00168607,215,97,68,42,8,0
E00168608,241,149,74,11,3,4
E00168609,347,121,93,69,47,17
E00168610,432,219,120,67,18,8
E00168611,226,82,44,58,23,19
E00168612,332,210,93,23,6,0
E00168613,303,140,93,50,16,4
E00168614,344,215,110,16,3,0
E00168615,197,78,68,39,7,5
E00168616,376,205,112,40,14,5
E00168617,416,126,110,128,44,8
E00168618,540,228,208,68,30,6
E00168619,296,130,118,36,12,0
E00168620,356,165,123,43,19,6
E00168621,451,190,183,45,28,5
E00168622,449,196,142,74,33,4
E00168623,222,60,78,56,18,10
E00168624,421,203,119,63,31,5
E00168625,280,116,93,34,28,9
E00168626,187,64,66,36,16,5
E00168627,543,215,186,86,41,15
E00168628,252,99,90,39,20,4
E00168629,256,140,91,20,4,1
E00168632,339,196,100,29,13,1
E00168633,306,140,112,39,14,1
E00168634,297,124,102,50,16,5
E00168647,357,206,106,34,11,0
E00168648,338,191,90,37,16,4
E00168650,282,178,78,23,2,1
E00168651,207,117,61,21,7,1
E00168652,194,127,44,19,3,1
E00168654,339,149,88,71,24,7
E00171673,210,63,57,51,32,7
E00171674,223,110,77,26,10,0
E00171675,133,73,52,6,2,0
E00171676,175,86,67,16,6,0
E00171677,131,80,42,8,0,1
E00171678,179,109,58,5,6,1
E00171679,283,154,97,23,8,1
E00171680,218,118,66,24,7,3
E00171681,194,75,58,42,14,5
E00171682,194,106,58,20,9,1
E00171683,258,143,85,25,3,2
E00171684,346,190,114,27,12,3
E00171685,228,127,74,17,7,3
E00171686,355,214,104,30,5,2
E00171687,234,121,89,18,5,1
E00171688,348,170,110,52,12,4
E00171689,305,190,100,14,1,0
E00171690,235,106,75,43,11,0
E00171691,254,114,91,38,9,2
E00171692,335,110,107,57,41,20
E00171693,301,138,120,30,10,3
E00171694,324,157,112,45,8,2
E00171695,364,206,121,25,11,1
E00171696,282,176,86,15,5,0
E00171697,323,217,85,17,3,1
E00171698,316,199,89,23,3,2
E00171699,267,164,74,19,7,3
E00171700,274,153,101,13,5,2
E00171701,395,234,120,28,10,3
E00171702,347,192,120,23,10,2
E00171703,159,84,49,21,2,3
E00171704,245,165,71,6,3,0
E00171705,351,211,107,27,5,1
E00171706,290,173,80,30,5,2
E00171707,262,134,85,29,10,4
E00171708,367,142,128,64,24,9
E00171709,323,181,104,26,8,4
E00171710,346,210,101,24,8,3
E00171711,209,90,53,48,12,6
E00171712,444,189,158,64,27,6
E00171713,174,108,47,15,3,1
E00171714,280,161,95,17,5,2
E00171715,333,156,108,41,22,6
E00171716,334,216,94,18,6,0
E00171717,158,80,50,18,7,3
E00171718,304,168,91,33,10,2
E00171967,335,151,127,32,19,6
E00171968,284,126,101,36,16,5
E00171970,324,203,99,15,6,1
E00171971,287,203,74,9,1,0
E00171973,314,167,87,36,9,15
E00171974,227,158,59,9,1,0
E00171976,117,80,30,5,1,1
E00172361,314,155,100,38,16,5
E00172362,321,184,100,26,9,2
E00172363,533,181,214,103,31,4
E00172364,324,105,101,55,48,15
E00172365,383,187,113,54,25,4
E00172366,279,129,86,42,14,8
E00172367,396,256,104,24,11,1
E00172368,329,157,117,37,14,4
E00172369,405,271,104,24,3,3
E00172370,343,175,121,36,9,2
E00172371,168,79,53,22,14,0
E00172554,397,197,139,48,8,5
E00172555,477,297,129,34,11,6
E00172557,289,137,109,32,7,4
E00172920,272,165,92,13,1,1
E00172921,230,116,74,25,14,1
E00172923,335,213,108,12,1,1
E00172924,259,165,85,6,3,0
E00172926,849,470,321,48,9,1
E00172928,124,78,37,7,2,0
E00172929,221,141,80,0,0,0
E00172931,197,98,81,14,3,1
E00172932,217,126,84,5,2,0
E00172934,170,85,70,8,6,1
E00172935,264,171,82,10,1,0
E00172937,143,90,46,5,2,0
E00172938,219,137,55,14,11,2
E00172940,136,37,41,30,22,6
E00172942,254,122,70,39,16,7
E00172943,231,131,78,13,7,2
E00172945,220,138,73,8,0,1
E00172946,169,101,50,13,5,0
E00172948,356,230,108,12,6,0
E00172949,265,146,73,34,8,4
E00172951,211,132,65,13,0,1
E00172952,217,119,79,16,3,0
E00172954,301,131,99,57,9,5
E00172956,328,214,97,14,2,1
E00172957,235,138,76,16,5,0
E00172959,359,227,111,14,6,1
E00172960,211,110,78,17,5,1
E00172962,214,138,56,13,5,2
E00172963,995,316,439,172,58,10
E00172965,218,128,68,20,0,2
E00172966,252,110,102,30,9,1
E00172968,207,108,71,17,7,4
E00172970,353,230,98,17,6,2
E00172971,221,107,93,15,5,1
E00172973,169,74,64,18,8,5
E00172974,185,109,46,20,9,1
E00172976,207,125,61,19,1,1
E00172977,210,109,80,15,5,1
E00172979,215,127,76,9,3,0
E00172980,197,108,76,11,1,1
E00172982,264,110,84,48,18,4
E00172984,185,51,49,56,24,5
E00172985,242,64,73,62,36,7
E00172987,160,68,62,24,5,1
E00172988,187,106,70,10,1,0
E00172990,169,97,57,12,3,0
E00172991,241,130,83,19,6,3
E00172993,153,95,55,2,1,0
E00172994,261,147,96,11,6,1
E00172996,134,56,37,19,15,7
E00172998,742,400,271,53,12,6
E00172999,195,80,77,22,15,1
E00173001,251,141,84,17,8,1
E00173002,224,91,74,36,14,9
E00173004,241,131,88,19,2,1
E00173005,222,95,68,30,24,5
E00173007,516,400,86,23,4,3
E00173008,612,487,76,38,11,0
E00173010,549,349,125,43,25,7
E00173012,266,110,85,35,24,12
E00173013,491,373,77,34,6,1
E00173015,278,221,50,5,1,1
E00173016,342,147,123,56,13,3
E00173018,1160,605,447,83,14,11
E00173019,191,90,70,22,7,2
E00173021,294,171,98,17,8,0
E00173022,268,168,83,10,7,0
E00173024,189,112,65,11,1,0
E00173026,232,133,81,16,1,1
E00173027,613,381,179,38,13,2
E00173029,120,58,44,13,4,1
E00175804,298,193,94,9,2,0
E00175805,501,298,165,29,5,4
E00175806,1359,816,469,68,5,1
E00175807,433,276,127,24,4,2
E00175808,994,619,333,40,2,0
E00175809,472,314,136,17,3,2
E00175810,204,130,62,7,5,0
E00175811,771,536,212,22,1,0
E00175812,422,240,140,22,15,5
E00175813,374,246,117,10,0,1
E00175814,188,119,60,7,1,1
E00175815,271,124,103,28,9,7
E00175816,457,280,150,20,6,1
E00175817,833,511,269,41,9,3
E00175818,773,432,286,40,10,5
E00175819,2061,1314,646,92,3,6
E00175820,847,545,265,36,1,0
E00175821,429,242,131,34,18,4
E00175822,214,115,86,12,0,1
E00175823,197,143,44,7,1,2
E00175824,416,222,142,41,9,2
E00175825,994,587,336,64,7,0
E00175826,169,84,42,25,14,4
E00175827,375,227,113,27,7,1
E00175828,254,163,73,13,4,1
E00175829,571,272,212,57,23,7
E00175830,247,152,81,12,2,0
E00175831,328,193,105,17,11,2
E00175832,217,136,69,10,1,1
E00175833,339,150,98,49,29,13
E00175834,333,156,92,55,17,13
E00175835,931,550,312,55,12,2
E00175836,223,126,74,19,4,0
E00175837,540,271,165,54,42,8
E00175838,323,157,94,45,17,10
E00175839,285,88,102,61,24,10
E00175840,228,160,57,8,3,0
E00175841,215,107,66,26,12,4
E00175842,183,35,41,57,39,11
E00175843,164,94,61,5,4,0
E00175844,279,96,97,53,26,7
E00175845,162,83,62,13,3,1
E00175846,178,116,53,7,1,1
E00175847,151,30,38,38,36,9
E00175848,342,176,103,35,22,6
E00175849,271,133,94,21,16,7
E00175850,250,91,90,52,12,5
E00175851,180,105,71,3,1,0
E00175852,309,205,91,10,3,0
E00175853,199,141,48,7,2,1
E00175854,192,113,61,14,2,2
E00175855,221,137,72,11,1,0
E00175856,152,87,56,8,1,0
E00175857,148,78,44,18,8,0
E00175858,173,67,59,23,16,8
E00175859,173,78,62,25,7,1
E00175860,298,157,105,24,10,2
E00175861,227,121,76,24,5,1
E00175862,221,97,69,35,15,5
E00175863,187,128,47,10,1,1
E00175864,250,157,72,17,3,1
E00175865,201,133,61,5,2,0
E00175866,171,100,64,5,2,0
E00175867,164,108,49,6,1,0
E00175868,128,71,50,4,1,2
E00175869,217,148,60,7,2,0
E00175870,164,90,56,14,4,0
E00175871,238,165,62,9,2,0
E00175872,252,154,85,12,0,1
E00175873,218,156,48,11,2,1
E00175874,182,119,47,8,7,1
E00175875,466,322,118,22,4,0
E00175876,230,118,74,21,11,6
E00175877,214,141,57,12,4,0
E00175878,305,102,79,75,32,17
E00175879,193,104,65,15,9,0
E00175880,133,65,49,17,2,0
E00175881,316,192,96,20,5,3
E00175882,264,116,85,49,13,1
E00175883,194,100,69,17,6,2
E00175884,241,171,59,5,4,2
E00175885,296,221,66,8,1,0
E00175886,226,159,58,6,2,1
E00175887,192,136,50,4,2,0
E00175888,270,186,69,14,1,0
E00175889,275,152,45,19,49,10
E00175890,267,120,89,29,22,7
E00175891,242,147,73,19,2,1
E00175892,269,152,76,27,10,4
E00175893,234,99,90,26,13,6
E00175894,238,116,81,25,13,3
E00175895,424,213,128,54,19,10
E00175896,253,43,77,76,51,6
E00175897,319,167,104,28,15,5
E00175898,267,129,79,40,15,4
E00175899,257,108,80,33,25,11
E00175900,326,196,99,21,6,4
E00175901,234,124,82,14,10,4
E00175902,330,136,115,45,26,8
E00175903,360,206,121,18,10,5
E00175904,413,177,130,75,25,6
E00175905,186,124,51,11,0,0
E00175906,188,108,53,19,6,2
E00175907,334,216,96,15,4,3
E00175908,330,184,118,25,2,1
E00175909,282,200,73,8,0,1
E00175910,179,125,47,7,0,0
E00175911,218,122,74,19,3,0
E00175912,279,158,111,10,0,0
E00175913,178,75,57,38,5,3
E00175914,211,131,71,8,1,0
E00175915,222,148,66,7,1,0
E00175916,259,173,77,9,0,0
E00175917,224,145,71,6,1,1
E00175918,292,147,101,28,10,6
E00175919,248,133,75,28,11,1
E00175920,293,166,100,19,3,5
E00175921,167,99,55,11,2,0
E00175922,189,95,61,26,5,2
E00175923,186,69,63,21,23,10
E00175924,312,212,73,23,3,1
E00175925,358,165,121,37,25,10
E00175926,341,199,121,18,2,1
E00175927,380,176,130,48,22,4
E00175928,248,132,94,20,1,1
E00175929,460,272,143,29,15,1
E00175930,156,68,47,28,10,3
E00175931,135,76,33,15,10,1
E00175932,312,162,103,33,12,2
E00175933,116,61,31,17,6,1
E00175934,273,179,78,13,2,1
E00175935,292,124,121,25,18,4
E00175936,210,89,39,37,34,11
E00175937,250,160,73,10,5,2
E00175938,109,78,26,3,1,1
E00175939,115,59,33,13,7,3
E00175940,367,192,134,29,9,3
E00175941,374,227,102,33,8,4
E00175942,971,312,418,151,66,24
E00175943,434,212,139,53,24,6
E00175944,382,216,115,25,22,4
E00175945,212,141,62,7,2,0
E00175946,172,81,78,9,2,2
E00175947,262,165,88,8,1,0
E00175948,189,104,70,9,2,4
E00175949,509,258,155,66,20,10
E00175950,318,144,103,46,14,11
E00175951,359,203,135,18,2,1
E00175952,467,296,146,18,7,0
E00175953,264,145,77,28,11,3
E00175954,346,212,92,26,12,4
E00175955,299,148,80,41,21,9
E00175956,209,88,74,23,17,7
E00175957,716,454,236,22,2,2
E00175958,129,93,32,3,1,0
E00175959,294,170,101,18,4,1
E00175960,215,142,60,9,4,0
E00175961,204,107,68,21,4,4
E00175962,196,124,59,10,2,1
E00175963,198,59,70,33,29,7
E00175964,156,90,59,4,3,0
E00175965,208,130,70,6,2,0
E00175966,315,150,98,47,15,5
E00175967,283,158,79,35,8,3
E00175968,385,217,88,42,30,8
E00175969,189,68,64,32,20,5
E00175970,214,94,64,36,13,7
E00175971,244,129,85,20,9,1
E00175972,717,462,229,22,3,1
E00175973,175,103,57,6,9,0
E00175974,206,107,77,13,8,1
E00175975,288,166,91,24,6,1
E00175976,263,113,85,39,24,2
E00175977,209,116,76,13,3,1
E00175978,239,145,76,14,2,2
E00175979,165,108,51,4,1,1
E00175980,266,139,91,26,7,3
E00175981,251,130,54,42,15,10
E00175982,273,156,78,22,13,4
E00175983,194,140,47,7,0,0
E00175984,215,156,56,3,0,0
E00175985,198,125,64,8,0,1
E00175986,126,71,35,15,4,1
E00175987,192,128,61,0,3,0
E00175988,144,84,53,6,1,0
E00175989,199,134,58,6,1,0
E00175990,197,138,51,7,1,0
E00175991,338,224,100,11,2,1
E00175992,344,228,103,12,0,1
E00175993,275,188,70,15,1,1
E00175994,184,132,44,7,1,0
E00175995,159,102,44,10,3,0
E00175996,218,138,62,11,5,2
E00175997,224,152,64,7,1,0
E00175998,186,133,45,7,1,0
E00175999,358,252,94,11,0,1
E00176000,250,157,76,13,3,1
E00176001,288,190,81,12,4,1
E00176002,111,61,40,8,1,1
E00176003,188,123,54,11,0,0
E00176004,212,150,56,5,1,0
E00176005,289,210,64,13,1,1
E00176006,223,141,73,8,1,0
E00176007,105,61,39,3,2,0
E00176008,143,92,44,6,1,0
E00176009,203,151,43,9,0,0
E00176010,217,153,53,10,1,0
E00176011,224,123,63,23,13,2
E00176012,382,229,114,32,6,1
E00176013,192,128,54,5,5,0
E00176014,181,77,64,30,9,1
E00176015,298,133,89,56,14,6
E00176016,116,53,40,16,6,1
E00176017,151,93,36,13,8,1
E00176018,340,215,98,19,6,2
E00176019,370,197,120,41,8,4
E00176020,403,212,122,48,14,7
E00176021,409,267,116,20,6,0
E00176022,270,117,97,39,13,4
E00176023,259,131,85,33,9,1
E00176024,157,110,42,4,1,0
E00176025,146,89,51,4,2,0
E00176026,204,73,57,37,22,15
E00176027,988,551,375,44,18,0
E00176028,165,95,42,22,6,0
E00176029,229,145,71,11,1,1
E00176030,1108,736,324,39,8,1
