house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00032053,100,10,23,30,19,5,10,3
E00032054,114,10,18,48,23,10,5,0
E00032062,148,14,20,37,42,16,13,6
E00032063,119,15,22,26,33,13,6,4
E00032064,120,10,37,25,23,17,7,1
E00032065,120,10,23,46,24,9,3,5
E00032066,140,12,24,50,29,17,8,0
E00032067,139,14,21,40,32,20,10,2
E00032068,104,17,16,36,9,13,10,3
E00032069,119,16,14,36,29,13,8,3
E00032070,124,17,31,36,18,14,7,1
E00032071,152,55,20,32,15,15,13,2
E00032072,130,14,40,34,22,11,8,1
E00032073,139,14,7,55,34,16,11,2
E00032074,130,7,40,34,22,15,10,2
E00032075,135,14,25,41,24,16,10,5
E00032076,140,11,39,27,31,13,16,3
E00032077,114,18,10,53,22,2,7,2
E00032078,125,11,37,32,20,12,13,0
E00032079,126,3,22,53,33,7,5,3
E00032080,129,3,20,36,54,12,3,1
E00032081,172,16,66,30,24,21,11,4
E00032082,110,15,8,49,23,5,9,1
E00032083,111,10,38,22,18,8,10,5
E00032084,168,20,48,36,37,6,17,4
E00032085,119,5,17,49,36,10,1,1
E00032086,122,3,11,55,46,1,4,2
E00032087,144,14,25,57,31,7,8,2
E00032088,142,12,47,26,30,18,8,1
E00032089,195,19,32,59,50,20,9,6
E00032090,135,14,54,36,11,6,13,1
E00032091,136,16,16,66,26,4,6,2
E00032092,156,14,47,55,22,11,7,0
E00032094,132,3,69,20,21,8,10,1
E00032095,181,15,53,41,60,9,1,2
E00032096,114,6,26,32,26,12,10,2
E00032097,124,11,32,27,28,15,10,1
E00032098,126,10,37,30,24,16,7,2
E00032099,133,25,49,18,16,11,11,3
E00032100,145,9,50,39,25,11,8,3
E00032101,121,8,25,37,23,22,5,1
E00032102,147,22,41,45,16,17,6,0
E00032103,129,17,12,66,24,4,6,0
E00032104,136,11,29,31,32,16,14,3
E00032105,144,14,30,36,27,19,14,4
E00032106,123,14,22,31,21,22,9,4
E00032107,155,12,44,25,23,32,12,7
E00032108,142,20,36,28,17,28,11,2
E00032109,154,4,25,57,45,6,14,3
E00032110,138,24,49,33,15,11,6,0
E00032111,157,24,64,29,11,14,13,2
E00032112,186,14,48,63,31,21,7,2
E00032113,147,16,29,50,30,6,13,3
E00032114,135,19,37,31,23,17,4,4
E00032115,134,25,4,63,25,8,7,2
E00032116,128,12,14,71,24,1,3,3
E00032117,135,16,31,37,27,16,6,2
E00032118,158,17,27,83,23,3,3,2
E00032119,132,20,19,57,19,5,10,2
E00032120,119,7,33,28,15,25,9,2
E00032121,142,11,37,40,31,11,12,0
E00032122,108,17,23,30,14,11,11,2
E00032123,128,14,15,59,29,3,7,1
E00032124,131,7,32,41,22,12,14,3
E00032323,125,7,40,37,24,9,6,2
E00032324,151,1,15,63,44,15,10,3
E00032325,125,9,15,38,33,15,11,4
E00032326,108,16,14,41,23,8,5,1
E00032327,122,8,7,48,37,9,11,2
E00032328,125,7,10,55,35,8,8,2
E00032329,155,9,35,41,47,13,6,4
E00032330,229,7,36,84,69,23,6,4
E00032331,122,9,22,47,27,10,5,2
E00032332,93,6,9,36,29,5,4,4
E00032333,184,6,17,67,69,17,6,2
E00032334,94,3,9,38,32,7,3,2
E00032335,105,1,6,43,43,5,4,3
E00032336,110,10,19,41,26,4,5,5
E00032337,141,5,15,63,48,4,3,3
E00032338,191,12,37,61,43,24,13,1
E00032339,106,8,17,32,32,11,5,1
E00032340,131,17,17,49,23,9,12,4
E00032341,126,3,22,41,45,8,4,3
E00032342,138,9,48,38,30,5,6,2
E00032343,119,10,13,45,36,6,6,3
E00032344,111,13,16,29,26,8,16,3
E00032345,112,59,14,21,5,3,8,2
E00032346,120,11,14,54,25,5,8,3
E00032347,132,23,9,65,20,6,6,3
E00032348,138,22,23,37,24,15,12,5
E00032349,146,3,21,61,38,9,13,1
E00032350,109,8,9,58,21,4,6,3
E00032351,62,6,21,15,5,12,0,3
E00032352,140,21,22,65,15,5,9,3
E00032353,128,4,15,43,45,9,9,3
E00032354,104,5,8,54,26,5,5,1
E00032355,128,10,15,47,45,4,4,3
E00032356,118,29,15,55,8,1,10,0
E00032357,115,17,8,59,20,1,8,2
E00032358,141,5,25,34,30,27,15,5
E00032359,141,28,11,45,23,18,13,3
E00032360,117,10,36,22,24,7,11,7
E00032361,176,12,25,70,47,6,8,8
E00032362,116,11,8,71,17,1,8,0
E00032363,95,6,17,34,22,6,7,3
E00032364,105,19,19,45,13,4,5,0
E00032365,106,12,15,54,17,3,5,0
E00032366,115,21,12,53,16,3,9,1
E00032367,130,17,40,32,17,8,14,2
E00032368,139,22,28,47,22,9,8,3
E00032369,128,10,21,25,26,25,18,3
E00032370,132,16,22,40,26,16,12,0
E00032371,132,23,21,59,15,5,7,2
E00032372,118,11,5,59,32,8,3,0
E00032373,107,6,4,62,27,2,4,2
E00063649,117,8,22,44,37,0,4,2
E00063650,147,15,14,68,33,6,9,2
E00063651,185,14,21,75,45,6,16,8
E00063652,140,11,16,59,40,8,2,4
E00063653,129,11,17,54,35,5,6,1
E00063654,86,22,5,37,15,1,5,1
E00063655,127,17,19,50,26,6,7,2
E00063656,131,19,8,63,32,2,4,3
E00063657,122,6,21,57,19,12,6,1
E00063658,150,21,24,59,36,3,6,1
E00063659,141,9,31,53,33,9,5,1
E00063660,150,7,30,67,29,2,13,2
E00126253,86,11,19,35,10,4,5,2
E00126755,43,8,4,18,8,0,4,1
E00126770,121,7,17,56,30,3,6,2
E00128682,121,29,21,31,15,9,14,2
E00128683,132,7,14,56,34,8,11,2
E00128684,169,4,8,65,71,10,3,8
E00128685,116,4,11,49,37,6,5,4
E00128686,138,14,28,33,24,19,8,12
E00128687,107,13,18,30,23,11,10,2
E00128688,131,8,30,32,25,15,15,6
E00128689,139,17,24,45,31,12,8,2
E00128690,150,7,25,68,33,8,6,3
E00128691,128,12,25,48,19,7,13,4
E00128692,131,15,10,58,32,6,8,2
E00128693,114,19,25,36,17,11,6,0
E00128694,131,5,42,36,24,15,8,1
E00128695,120,21,35,30,17,7,9,1
E00128696,168,14,33,65,38,6,7,5
E00128697,125,9,20,55,23,3,13,2
E00128698,132,15,29,52,25,5,5,1
E00128699,119,7,22,48,25,14,2,1
E00128700,128,14,21,51,23,7,10,2
E00128701,130,14,11,64,28,6,4,3
E00128702,124,23,15,29,26,17,9,5
E00128703,122,16,25,36,30,9,6,0
E00128704,138,16,17,52,38,6,6,3
E00128705,137,19,32,43,18,11,11,3
E00128706,172,47,40,45,26,7,5,2
E00128707,127,10,21,61,23,4,7,1
E00128708,125,12,10,57,27,11,7,1
E00128709,185,24,31,74,30,11,8,7
E00128710,131,11,44,42,19,8,5,2
E00128711,122,10,23,47,21,9,9,3
E00128712,127,14,14,60,29,5,4,1
E00128713,146,17,40,46,23,9,5,6
E00128714,118,26,16,39,21,9,5,2
E00128715,112,14,27,37,20,10,4,0
E00128716,125,15,7,61,28,1,11,2
E00128717,135,15,8,69,35,1,5,2
E00128718,156,13,23,65,28,9,12,6
E00128719,158,21,30,50,42,5,7,3
E00128720,141,19,32,51,26,9,4,0
E00128721,121,13,30,37,22,8,10,1
E00128722,117,17,13,42,32,5,5,3
E00128723,119,6,25,56,25,4,2,1
E00128724,64,2,11,27,20,1,2,1
E00128725,121,3,12,43,53,4,4,2
E00128726,120,23,21,37,29,7,3,0
E00128727,105,16,13,49,17,4,3,3
E00128728,99,11,15,26,23,12,8,4
E00128729,138,3,32,53,29,12,9,0
E00128730,120,16,24,36,31,6,7,0
E00128745,104,11,17,36,24,7,9,0
E00128748,134,7,44,40,16,16,6,5
E00128749,135,6,29,42,36,7,12,3
E00128750,137,16,28,49,14,16,8,6
E00128751,121,12,20,50,21,5,11,2
E00128752,172,5,11,75,55,11,8,7
E00128753,143,10,14,44,56,9,5,5
E00128754,111,9,28,36,20,7,9,2
E00128755,140,13,38,41,21,16,8,3
E00128756,127,15,19,46,28,7,10,2
E00128757,181,20,19,77,39,13,11,2
E00128758,129,45,11,19,19,27,7,1
E00128759,122,15,27,37,17,13,8,5
E00128760,131,13,44,29,21,13,9,2
E00128761,139,12,45,41,25,9,3,4
E00128762,149,7,52,44,21,6,12,7
E00128763,131,7,13,70,29,0,6,6
E00128764,127,19,25,39,19,7,11,7
E00128765,121,19,17,59,18,1,5,2
E00128766,125,35,30,36,11,5,5,3
E00128767,140,25,29,47,24,5,8,2
E00128768,123,14,28,41,21,7,8,4
E00128769,126,40,14,29,24,11,7,1
E00128770,135,23,16,56,24,5,7,4
E00128771,136,28,25,35,27,8,12,1
E00128772,122,19,40,36,11,5,8,3
E00128773,146,13,35,33,29,23,10,3
E00128774,119,11,24,41,27,9,4,3
E00128775,135,13,28,50,23,7,10,4
E00128776,131,19,10,58,31,5,6,2
E00128777,145,24,19,59,27,8,8,0
E00128778,125,17,40,23,20,7,14,4
E00128779,144,8,35,29,35,14,12,11
E00128780,151,14,22,67,30,7,4,7
E00128781,141,12,34,50,28,8,7,2
E00128782,112,26,22,35,18,7,4,0
E00128783,109,8,16,21,34,12,14,4
E00128784,130,9,9,65,29,8,6,4
E00128785,144,9,37,52,19,15,11,1
E00128786,145,9,40,33,32,18,5,8
E00128787,146,23,40,36,18,19,7,3
E00128788,142,3,17,56,50,10,5,1
E00128789,177,28,32,54,44,11,3,5
E00128790,120,53,18,32,6,7,3,1
E00128791,148,9,23,27,37,31,16,5
E00128792,130,8,26,42,20,18,13,3
E00128793,113,21,21,25,26,13,6,1
E00128794,134,4,37,29,27,31,5,1
E00128795,136,11,10,74,25,6,9,1
E00128815,150,20,30,45,30,14,10,1
E00128816,134,9,24,61,23,6,8,3
E00128817,108,4,23,24,18,23,12,4
E00128818,115,15,19,29,29,12,6,5
E00128819,126,14,45,19,17,18,10,3
E00128820,99,14,27,17,9,18,12,2
E00128821,130,17,24,29,21,24,8,7
E00128822,131,14,38,38,21,7,8,5
E00128823,150,12,34,52,30,11,8,3
E00128824,157,9,51,29,38,17,7,6
E00128826,126,36,38,31,6,9,4,2
E00128827,140,11,12,63,34,11,9,0
E00128828,142,23,27,48,17,12,15,0
E00128829,110,8,24,31,27,10,8,2
E00128830,226,12,29,108,51,10,9,7
E00128831,118,10,10,58,23,8,7,2
E00128832,128,7,20,59,30,5,5,2
E00128833,139,12,22,29,23,37,14,2
E00128834,105,5,16,30,21,15,13,5
E00128835,123,23,27,46,16,2,7,2
E00128836,131,16,26,34,31,11,6,7
E00128837,124,12,11,34,42,6,16,3
E00128838,124,20,13,49,24,6,6,6
E00128839,122,17,22,51,19,3,8,2
E00128840,123,14,15,39,26,7,17,5
E00128841,118,9,29,33,24,13,7,3
E00128842,214,21,62,49,36,18,18,10
E00128843,113,9,30,19,24,11,11,9
E00128844,114,25,34,31,10,7,6,1
E00128845,117,30,45,28,5,2,7,0
E00128846,135,26,15,51,28,2,8,5
E00128847,113,13,18,46,25,5,4,2
E00128848,162,14,21,74,32,10,9,2
E00128849,122,29,26,37,17,5,6,2
E00128850,154,9,32,48,34,20,9,2
E00128851,143,26,16,44,35,7,12,3
E00128852,124,13,26,43,26,9,5,2
E00128853,124,9,35,36,16,18,9,1
E00128854,128,29,34,35,10,13,4,3
E00128855,132,15,34,36,20,13,9,5
E00128856,110,24,28,29,13,4,8,4
E00128857,138,32,32,24,25,18,5,2
E00128858,131,13,22,50,27,9,9,1
E00128859,181,12,68,32,30,25,10,4
E00128860,127,15,20,47,22,10,10,3
E00128861,108,11,25,35,18,4,11,4
E00128862,123,9,30,36,28,10,6,4
E00128863,118,6,21,51,26,4,7,3
E00128864,173,15,30,49,36,24,14,5
E00128865,109,9,17,28,35,10,8,2
E00128866,175,32,33,62,31,8,6,3
E00128867,138,13,21,60,27,10,7,0
E00128868,123,11,26,57,13,8,8,0
E00128869,139,14,23,57,23,8,11,3
E00128870,114,20,19,46,11,7,8,3
E00128871,117,15,24,37,23,6,9,3
E00128872,93,17,31,27,7,4,7,0
E00128873,117,6,33,36,22,11,7,2
E00128874,127,12,35,25,24,21,7,3
E00128875,125,6,42,22,18,25,9,3
E00128876,133,18,36,38,25,8,7,1
E00128877,139,16,18,55,28,10,8,4
E00128878,136,17,20,33,25,23,16,2
E00128879,137,37,34,30,21,6,9,0
E00128880,175,18,46,48,31,14,13,5
E00165778,90,8,19,19,20,12,7,5
E00165779,168,14,28,65,33,5,17,6
E00165780,112,7,13,28,34,17,10,3
E00165781,115,20,45,21,13,10,3,3
E00165782,97,2,19,23,18,32,1,2
E00165783,122,9,36,16,24,30,5,2
E00165784,150,16,28,58,34,7,6,1
E00165785,91,7,21,13,12,30,7,1
E00165786,102,9,43,14,16,17,2,1
E00168457,83,6,38,21,6,8,4,0
E00168470,129,5,33,46,27,9,9,0
E00168474,129,2,47,35,32,11,2,0
E00168475,129,5,31,41,36,11,4,1
E00168476,98,1,18,26,39,7,4,3
E00168477,96,6,27,32,19,7,4,1
E00168478,100,4,24,25,36,7,3,1
E00168479,77,3,14,22,28,4,6,0
E00168480,129,17,6,70,24,6,5,1
E00168481,125,8,35,41,27,6,6,2
E00168482,124,22,20,38,13,20,10,1
E00168483,120,12,17,44,17,9,14,7
E00168484,133,0,21,32,50,15,10,5
E00168485,106,21,11,49,13,5,5,2
E00168575,151,44,68,16,5,11,6,1
E00168576,62,0,24,11,4,1,21,1
E00168577,116,16,31,23,9,9,20,8
E00168578,111,8,43,48,2,0,9,1
E00168579,76,3,32,27,5,1,7,1
E00168580,121,0,33,42,4,0,42,0
E00168581,73,2,29,22,5,2,12,1
E00168582,172,1,50,38,4,3,76,0
E00168583,150,0,56,28,4,2,60,0
E00168598,162,0,83,23,13,15,28,0
E00168599,127,10,71,13,8,7,15,3
E00168605,96,11,17,25,28,3,10,2
E00168606,93,5,5,8,32,4,13,26
E00168607,45,1,4,5,17,3,4,11
E00168608,86,1,15,24,31,9,4,2
E00168609,84,5,14,24,28,4,5,4
E00168610,84,5,3,8,32,5,7,24
E00168611,54,8,12,14,6,1,5,8
E00168612,109,6,7,30,50,8,4,4
E00168613,124,19,17,42,24,10,8,4
E00168614,125,2,17,35,49,13,6,3
E00168615,108,25,28,26,15,10,4,0
E00168616,88,1,11,9,31,17,6,13
E00168617,53,6,9,2,8,0,7,21
E00168618,89,1,4,12,33,1,6,32
E00168619,89,12,6,20,28,9,4,10
E00168620,55,1,1,7,29,3,1,13
E00168621,88,4,4,11,34,6,7,22
E00168622,209,28,48,62,26,23,15,7
E00168623,135,50,29,31,8,5,10,2
E00168624,176,21,38,33,28,38,11,7
E00168625,99,7,24,12,19,18,12,7
E00168626,96,23,25,12,13,5,15,3
E00168627,148,12,9,22,54,18,19,14
E00168628,137,27,41,28,12,18,10,1
E00168629,167,1,87,45,5,14,14,1
E00168632,127,9,15,31,45,14,9,4
E00168633,127,13,19,53,21,9,7,5
E00168634,157,21,56,48,12,10,7,3
E00168647,109,4,14,21,33,15,12,10
E00168648,80,3,6,10,26,9,13,13
E00168650,104,4,14,36,42,2,3,3
E00168651,101,2,34,34,22,9,0,0
E00168652,89,3,31,24,21,4,5,1
E00168654,118,19,15,42,20,7,13,2
E00171673,135,55,36,21,4,5,10,4
E00171674,130,4,55,21,6,6,37,1
E00171675,86,0,54,21,5,3,2,1
E00171676,97,7,46,21,11,5,5,2
E00171677,75,1,37,20,8,3,4,2
E00171678,92,0,39,29,12,5,6,1
E00171679,107,4,16,38,33,9,5,2
E00171680,114,17,34,32,15,9,6,1
E00171681,92,10,29,20,8,14,8,3
E00171682,107,9,43,24,10,9,11,1
E00171683,123,4,46,30,25,6,11,1
E00171684,172,4,67,41,26,10,23,1
E00171685,100,9,20,30,19,12,7,3
E00171686,130,4,24,24,51,12,11,4
E00171687,97,5,21,31,24,8,8,0
E00171688,122,11,11,35,33,13,11,8
E00171689,106,1,10,32,51,8,3,1
E00171690,97,15,8,40,20,2,7,5
E00171691,106,12,20,32,20,8,8,6
E00171692,111,19,34,14,14,9,19,2
E00171693,37,3,13,10,4,2,5,0
E00171694,113,22,5,35,33,6,7,5
E00171695,240,10,128,53,7,6,35,1
E00171696,111,2,27,32,36,8,3,3
E00171697,118,3,19,33,51,7,2,3
E00171698,117,4,13,51,32,9,4,4
E00171699,109,3,19,43,30,5,6,3
E00171700,112,6,19,37,35,12,2,1
E00171701,149,6,19,63,48,6,4,3
E00171702,126,5,11,48,43,10,7,2
E00171703,71,9,7,26,14,3,11,1
E00171704,107,3,25,34,34,8,2,1
E00171705,155,6,34,55,46,6,7,1
E00171706,130,20,19,49,30,7,4,1
E00171707,126,9,33,52,18,4,9,1
E00171708,123,12,17,25,32,14,13,10
E00171709,119,1,26,28,38,14,8,4
E00171710,121,3,31,28,37,6,7,9
E00171711,102,11,31,24,19,10,6,1
E00171712,245,20,102,64,21,24,8,6
E00171713,65,2,15,16,17,6,7,2
E00171714,109,3,24,23,42,14,3,0
E00171715,133,20,21,25,30,27,7,3
E00171716,130,1,30,27,41,18,9,4
E00171717,65,5,15,12,18,10,4,1
E00171718,106,3,20,21,36,14,7,5
E00171967,169,11,57,26,5,14,52,4
E00171968,181,6,103,22,4,7,37,2
E00171970,199,1,82,51,2,2,61,0
E00171971,173,0,69,57,4,1,42,0
E00171973,136,6,47,21,31,19,8,4
E00171974,153,1,82,36,1,0,33,0
E00171976,78,0,44,23,4,1,6,0
E00172361,117,7,27,28,28,12,8,7
E00172362,118,5,23,31,39,11,6,3
E00172363,62,10,11,24,9,2,5,1
E00172364,159,24,59,19,11,33,12,1
E00172365,72,3,2,9,18,3,11,26
E00172366,61,2,3,7,22,6,9,12
E00172367,148,7,15,46,58,15,6,1
E00172368,136,25,17,47,30,6,5,6
E00172369,141,7,16,43,49,13,6,7
E00172370,125,9,13,44,43,3,10,3
E00172371,65,9,11,16,7,9,6,7
E00172554,148,4,17,64,39,12,7,5
E00172555,152,3,14,40,74,10,2,9
E00172557,129,9,29,49,25,5,10,2
E00172920,184,2,104,46,5,2,25,0
E00172921,135,5,56,32,4,7,29,2
E00172923,230,0,143,55,8,1,22,1
E00172924,168,0,86,55,5,1,21,0
E00172926,167,4,48,29,9,2,72,3
E00172928,78,1,41,11,3,0,22,0
E00172929,139,0,60,44,0,0,34,1
E00172931,109,2,40,24,4,2,37,0
E00172932,149,0,91,44,3,1,9,1
E00172934,97,1,40,25,6,4,20,1
E00172935,175,0,93,55,3,0,22,2
E00172937,85,0,34,36,4,0,11,0
E00172938,115,1,42,39,10,2,19,2
E00172940,67,9,16,20,6,7,7,2
E00172942,111,14,17,30,13,20,14,3
E00172943,131,2,50,40,6,2,30,1
E00172945,148,0,90,40,6,2,9,1
E00172946,99,0,39,36,4,1,19,0
E00172948,213,0,85,63,6,0,58,1
E00172949,104,1,27,24,18,21,8,5
E00172951,127,1,51,33,4,2,36,0
E00172952,134,5,61,47,5,4,12,0
E00172954,117,17,13,43,28,4,8,4
E00172956,123,2,34,29,42,8,1,7
E00172957,118,4,48,27,28,4,6,1
E00172959,121,1,9,41,53,9,5,3
E00172960,104,2,38,21,20,10,11,2
E00172962,73,3,13,18,27,3,7,2
E00172963,56,0,14,12,21,4,5,0
E00172965,95,2,29,23,21,8,9,3
E00172966,102,7,10,34,22,20,9,0
E00172968,100,4,38,27,14,7,9,1
E00172970,117,0,14,29,57,8,4,5
E00172971,125,2,55,29,14,9,15,1
E00172973,76,3,21,14,11,16,9,2
E00172974,114,4,54,29,6,5,15,1
E00172976,126,0,62,28,9,6,21,0
E00172977,119,4,35,40,3,6,30,1
E00172979,117,0,35,51,5,3,22,1
E00172980,112,2,41,34,5,4,25,1
E00172982,75,5,14,10,15,21,5,5
E00172984,138,16,92,11,4,8,5,2
E00172985,135,44,35,25,7,12,9,3
E00172987,80,7,26,18,4,9,15,1
E00172988,117,1,56,22,3,1,34,0
E00172990,93,2,28,18,6,1,38,0
E00172991,131,5,34,38,3,1,48,2
E00172993,86,0,31,31,4,3,17,0
E00172994,225,1,189,26,0,0,9,0
E00172996,76,9,37,11,2,1,16,0
E00172998,74,14,31,10,3,4,11,1
E00172999,129,9,72,16,8,4,18,2
E00173001,109,2,31,25,16,8,23,4
E00173002,120,21,36,17,10,7,28,1
E00173004,162,1,89,49,3,5,13,2
E00173005,99,10,25,21,16,11,10,6
E00173007,101,5,8,17,60,7,2,2
E00173008,105,6,3,16,75,2,2,1
E00173010,170,12,26,32,60,17,15,8
E00173012,144,11,76,13,14,14,10,6
E00173013,95,4,6,25,52,1,2,5
E00173015,45,0,0,3,39,1,1,1
E00173016,154,20,28,30,20,34,19,3
E00173018,144,14,26,24,26,30,20,4
E00173019,93,4,30,24,8,14,12,1
E00173021,227,1,166,44,3,3,10,0
E00173022,146,2,59,38,2,1,43,1
E00173024,118,2,49,31,2,0,34,0
E00173026,116,1,25,13,1,0,76,0
E00173027,49,7,6,8,5,8,14,1
E00173029,46,2,8,12,8,5,11,0
E00175804,159,0,46,34,7,0,71,1
E00175805,72,6,24,10,6,4,19,3
E00175806,178,0,67,11,7,0,91,2
E00175807,113,0,19,28,6,0,58,2
E00175808,82,0,28,14,4,3,33,0
E00175809,278,0,107,34,6,3,128,0
E00175810,122,2,49,26,2,0,43,0
E00175811,73,1,38,13,0,0,21,0
E00175812,110,17,40,13,15,4,21,0
E00175813,60,0,19,1,1,0,38,1
E00175814,110,0,44,27,3,0,35,1
E00175815,94,10,26,1,10,8,30,9
E00175816,248,0,76,76,10,2,81,3
E00175817,116,0,50,20,1,1,43,1
E00175818,116,4,46,11,9,2,43,1
E00175819,93,4,16,7,1,0,65,0
E00175820,118,0,42,12,1,1,60,2
E00175821,162,6,62,10,12,8,57,7
E00175822,137,0,75,22,5,5,28,2
E00175823,104,0,35,32,7,0,30,0
E00175824,85,1,29,9,12,11,20,3
E00175825,138,0,81,11,2,0,44,0
E00175826,99,2,48,15,8,15,11,0
E00175827,112,2,68,23,5,2,12,0
E00175828,114,0,26,32,12,2,39,3
E00175829,161,5,29,21,46,26,18,16
E00175830,114,0,26,17,12,4,54,1
E00175831,103,2,19,14,38,10,13,7
E00175832,113,0,25,24,2,1,61,0
E00175833,123,11,15,15,26,32,18,6
E00175834,121,7,21,20,19,30,14,10
E00175835,145,2,99,13,5,1,23,2
E00175836,124,3,45,27,6,4,38,1
E00175837,136,7,22,25,34,6,22,20
E00175838,132,1,53,15,24,23,10,6
E00175839,142,49,22,15,19,16,16,5
E00175840,127,0,29,44,0,0,54,0
E00175841,114,5,42,18,4,5,36,4
E00175842,162,87,58,11,2,1,3,0
E00175843,94,0,36,21,4,0,32,1
E00175844,159,17,75,13,9,11,27,7
E00175845,106,1,61,20,4,1,19,0
E00175846,106,0,42,30,3,0,31,0
E00175847,122,25,78,4,3,1,10,1
E00175848,123,5,21,23,23,19,24,8
E00175849,98,2,16,24,21,14,12,9
E00175850,119,27,28,16,12,13,17,6
E00175851,103,0,33,23,3,0,44,0
E00175852,190,0,87,55,2,0,45,1
E00175853,110,1,38,23,2,4,41,1
E00175854,114,4,42,30,2,0,35,1
E00175855,119,0,29,42,1,0,46,1
E00175856,104,0,58,39,0,0,7,0
E00175857,81,2,32,27,7,4,9,0
E00175858,63,4,23,12,11,3,6,4
E00175859,119,9,69,21,5,8,7,0
E00175860,174,1,88,40,12,9,20,4
E00175861,97,3,31,15,22,12,9,5
E00175862,103,13,30,15,15,14,12,4
E00175863,126,1,80,21,1,0,23,0
E00175864,145,4,55,40,5,2,39,0
E00175865,120,1,48,35,2,0,34,0
E00175866,106,1,46,19,2,0,38,0
E00175867,100,1,42,32,1,0,24,0
E00175868,81,3,32,36,0,0,10,0
E00175869,137,0,68,28,2,0,38,1
E00175870,121,0,80,22,1,0,18,0
E00175871,135,0,45,35,2,2,47,4
E00175872,137,0,35,40,7,0,53,2
E00175873,120,0,35,49,4,0,31,1
E00175874,108,2,47,30,7,2,19,1
E00175875,49,1,21,11,1,1,14,0
E00175876,115,8,34,25,12,15,21,0
E00175877,123,1,47,35,8,3,26,3
E00175878,110,7,31,29,9,14,16,4
E00175879,109,1,47,26,9,8,16,2
E00175880,56,1,19,8,9,6,10,3
E00175881,126,2,28,37,28,8,18,5
E00175882,95,11,10,30,22,3,11,8
E00175883,85,0,19,32,15,9,9,1
E00175884,110,2,25,36,16,4,27,0
E00175885,174,1,91,42,10,0,29,1
E00175886,104,0,33,21,18,3,27,2
E00175887,107,1,49,35,7,0,14,1
E00175888,145,3,56,55,9,3,16,3
E00175889,125,9,53,33,11,1,18,0
E00175890,111,14,19,23,17,16,21,1
E00175891,102,5,22,29,17,5,23,1
E00175892,116,11,20,37,13,5,27,3
E00175893,107,4,33,23,17,13,12,5
E00175894,107,13,30,18,15,18,6,7
E00175895,227,10,75,53,12,10,65,2
E00175896,117,45,35,13,5,12,3,4
E00175897,126,3,27,18,20,25,29,4
E00175898,127,9,37,28,14,19,17,3
E00175899,113,14,35,13,10,21,14,6
E00175900,108,4,22,11,23,15,24,9
E00175901,110,6,24,27,24,14,14,1
E00175902,127,16,21,20,29,17,17,7
E00175903,129,4,31,23,39,10,12,10
E00175904,130,10,18,30,30,15,16,11
E00175905,113,0,46,30,0,0,37,0
E00175906,91,3,13,18,4,7,44,2
E00175907,133,0,32,19,13,8,58,3
E00175908,132,2,26,26,19,6,53,0
E00175909,171,1,67,71,3,0,29,0
E00175910,101,0,32,26,2,0,41,0
E00175911,113,1,40,28,15,4,23,2
E00175912,131,1,32,24,17,0,56,1
E00175913,93,12,36,13,5,17,9,1
E00175914,136,0,68,51,4,0,13,0
E00175915,134,0,51,45,2,1,35,0
E00175916,157,0,63,46,4,0,44,0
E00175917,150,1,80,46,0,1,22,0
E00175918,122,3,34,18,14,28,19,6
E00175919,118,3,44,24,8,12,25,2
E00175920,131,2,41,21,15,5,40,7
E00175921,75,0,20,14,4,1,34,2
E00175922,121,6,59,20,5,3,27,1
E00175923,99,5,52,8,11,7,12,4
E00175924,104,0,16,9,39,23,9,8
E00175925,138,10,38,10,26,36,8,10
E00175926,113,0,20,16,46,18,7,6
E00175927,139,8,28,16,37,21,22,7
E00175928,69,0,35,8,5,1,19,1
E00175929,89,2,23,18,17,3,25,1
E00175930,64,7,14,8,10,8,14,3
E00175931,60,1,32,4,2,2,17,2
E00175932,102,5,26,13,11,14,23,10
E00175933,69,4,31,13,4,5,11,1
E00175934,157,0,57,42,7,1,49,1
E00175935,144,2,63,28,18,8,20,5
E00175936,84,9,18,12,11,18,10,6
E00175937,136,0,40,47,1,1,45,2
E00175938,66,0,31,17,2,0,16,0
E00175939,47,1,23,6,6,3,2,6
E00175940,135,2,32,17,38,14,21,11
E00175941,117,0,15,10,37,21,25,9
E00175942,100,0,36,37,0,1,26,0
E00175943,121,8,11,21,42,10,19,10
E00175944,119,4,13,20,47,11,18,6
E00175945,120,0,39,38,5,1,37,0
E00175946,101,0,46,19,1,2,32,1
E00175947,149,0,45,44,3,2,54,1
E00175948,97,1,44,13,16,6,15,2
E00175949,136,7,8,8,48,23,28,14
E00175950,123,9,14,35,25,19,16,5
E00175951,120,4,14,20,31,16,26,9
E00175952,289,1,121,80,6,2,79,0
E00175953,90,3,17,12,20,20,13,5
E00175954,111,1,13,11,27,28,18,13
E00175955,114,14,30,19,25,11,7,8
E00175956,88,12,32,6,17,8,8,5
E00175957,54,3,6,4,0,0,41,0
E00175958,49,1,9,15,0,0,24,0
E00175959,76,3,32,10,4,0,27,0
E00175960,122,1,52,20,2,5,38,4
E00175961,122,27,34,19,3,1,37,1
E00175962,117,2,53,26,4,2,29,1
E00175963,134,49,30,38,3,0,14,0
E00175964,93,1,37,32,1,1,21,0
E00175965,130,3,61,44,2,0,20,0
E00175966,143,16,38,39,24,9,14,3
