house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00156014,131,13,17,58,29,3,10,1
E00156015,121,15,15,42,25,7,12,5
E00156016,168,20,21,55,43,9,19,1
E00156017,167,10,20,69,50,5,9,4
E00156020,129,24,19,52,20,3,6,5
E00156021,142,23,20,63,26,0,7,3
E00156022,122,13,7,62,30,2,4,4
E00156023,145,10,19,67,30,3,10,6
E00156024,128,7,4,59,43,3,9,3
E00156025,113,9,10,53,30,3,5,3
E00156026,128,13,10,58,33,1,6,7
E00156027,134,5,32,42,32,12,9,2
E00156028,122,19,16,33,40,4,8,2
E00156029,121,4,34,42,26,6,7,2
E00156030,125,13,6,36,51,7,8,4
E00156031,124,5,14,35,49,9,12,0
E00156032,125,13,12,39,40,7,14,0
E00156033,131,16,5,63,36,1,5,5
E00156034,115,16,11,48,35,3,1,1
E00156035,126,5,6,38,62,3,9,3
E00156036,116,16,33,30,16,10,10,1
E00156037,118,18,11,32,49,2,4,2
E00156038,126,8,4,49,47,13,1,4
E00156039,137,11,11,57,50,0,6,2
E00156040,120,28,15,37,28,6,4,2
E00156041,172,42,28,46,32,8,12,4
E00156042,122,12,20,33,41,8,6,2
E00156043,108,11,8,47,33,4,5,0
E00156044,124,11,26,36,40,6,4,1
E00156045,148,13,25,44,25,17,15,9
E00156046,110,13,16,33,22,13,9,4
E00156047,121,13,19,28,32,11,11,7
E00156048,125,29,11,27,38,8,10,2
E00156049,143,10,7,59,54,4,4,5
E00156050,122,6,15,39,48,4,10,0
E00156051,129,11,26,45,31,5,8,3
E00156052,115,24,13,35,22,11,10,0
E00156053,120,18,5,41,46,6,4,0
E00156054,134,13,17,57,30,8,5,4
E00156055,144,17,19,58,41,2,5,2
E00156056,165,16,32,45,45,10,14,3
E00156057,157,15,39,31,35,16,15,6
E00156058,119,20,6,54,28,2,7,2
E00156059,116,14,13,42,30,6,6,5
E00156060,139,11,67,26,14,8,7,6
E00156061,120,10,34,24,25,11,12,4
E00156062,124,15,16,39,29,12,9,4
E00156063,132,8,28,52,25,7,5,7
E00156064,135,25,7,51,34,5,11,2
E00156065,130,9,10,63,30,2,11,5
E00156066,109,12,17,28,29,13,7,3
E00156067,134,22,16,54,33,2,7,0
E00156068,122,6,20,40,29,13,10,4
E00156069,146,39,26,42,15,12,11,1
E00156070,134,33,19,29,28,10,13,2
E00156071,124,18,15,32,34,9,12,4
E00156072,118,19,11,25,44,6,7,6
E00156073,120,24,24,15,23,20,12,2
E00156074,124,14,19,32,37,7,12,3
E00156075,115,8,15,43,30,9,9,1
E00156098,107,29,20,23,18,8,8,1
E00156101,116,7,13,22,44,18,6,6
E00156102,118,23,19,28,20,13,10,5
E00156104,106,14,6,31,35,9,9,2
E00156108,118,6,47,40,15,3,6,1
E00156110,111,13,27,33,21,4,13,0
E00156111,115,2,11,42,44,2,12,2
E00156112,139,19,9,64,25,7,10,5
E00156113,173,20,63,30,27,25,6,2
E00156114,144,19,36,42,19,7,19,2
E00156115,67,3,24,22,14,1,3,0
E00156116,154,7,56,48,24,2,13,4
E00156117,146,6,52,38,25,3,16,6
E00156118,112,3,18,47,28,5,8,3
E00156119,129,11,27,39,42,2,7,1
E00156120,135,3,49,38,31,4,10,0
E00156121,121,3,46,41,15,9,6,1
E00156123,106,9,9,35,45,4,3,1
E00156124,134,7,17,50,40,5,13,2
E00156126,127,7,14,46,41,4,11,4
E00156127,120,7,10,42,31,10,14,6
E00156128,123,22,33,28,26,7,7,0
E00156129,102,8,11,37,34,3,5,4
E00156130,132,5,35,37,39,8,7,1
E00156131,109,26,10,41,16,7,7,2
E00156132,113,7,30,33,26,5,11,1
E00156133,115,4,47,37,17,4,5,1
E00156134,129,7,35,31,19,11,20,6
E00156135,160,12,45,39,38,9,16,1
E00156136,130,15,16,45,35,10,7,2
E00156137,134,8,38,24,28,20,12,4
E00156138,132,17,4,72,34,0,3,2
E00156139,122,15,8,52,34,1,10,2
E00156140,170,21,38,67,23,7,12,2
E00156141,173,47,38,54,21,5,8,0
E00156142,139,20,15,70,25,3,6,0
E00156143,149,23,39,33,29,9,13,3
E00156144,124,16,16,48,28,7,8,1
E00156145,145,23,20,17,38,28,10,9
E00156146,120,20,36,30,21,2,10,1
E00156147,140,6,34,28,36,6,24,6
E00156148,116,9,33,22,24,17,6,5
E00156149,120,10,17,33,32,11,16,1
E00156150,134,12,12,33,48,12,12,5
E00156151,107,14,11,38,25,0,19,0
E00156152,138,7,43,35,20,8,21,4
E00156153,118,12,15,44,33,2,10,2
E00156154,122,59,22,25,11,3,1,1
E00156155,213,47,33,46,53,10,17,7
E00156156,133,18,10,33,38,9,19,6
E00156157,128,16,34,15,28,23,9,3
E00156158,125,15,8,48,41,4,7,2
E00156159,131,20,16,39,39,5,6,6
E00156160,125,41,17,38,20,0,9,0
E00156161,117,24,11,33,39,1,8,1
E00156162,156,13,41,47,22,7,26,0
E00156163,109,11,20,51,17,1,7,2
E00156164,123,18,13,54,24,3,9,2
E00156165,154,27,29,51,35,2,8,2
E00156166,115,6,29,36,37,0,6,1
E00156167,137,17,20,40,42,9,8,1
E00156168,132,29,24,40,24,5,10,0
E00156169,128,15,30,37,31,5,7,3
E00156170,102,8,14,25,40,6,6,3
E00156171,134,11,36,34,44,4,4,1
E00156172,120,21,21,38,33,2,4,1
E00156173,121,23,11,42,38,1,4,2
E00156174,124,15,31,37,19,8,14,0
E00156175,147,8,27,46,47,4,13,2
E00156176,116,4,32,33,22,6,17,2
E00156177,126,7,20,39,48,5,7,0
E00156178,102,7,44,27,11,4,8,1
E00156179,129,29,27,34,17,14,7,1
E00156180,165,27,43,42,29,15,7,2
E00156181,161,12,35,45,49,11,6,3
E00156182,142,16,28,44,42,4,8,0
E00156184,60,5,9,27,13,1,4,1
E00156185,134,13,12,71,29,2,5,2
E00156186,120,22,35,29,19,4,9,2
E00156187,162,53,32,55,14,3,4,1
E00156188,148,18,13,64,36,2,11,4
E00156189,128,19,18,52,32,2,5,0
E00156190,144,12,6,49,62,8,5,2
E00156191,138,20,9,56,40,4,8,1
E00156192,122,10,36,36,21,5,14,0
E00156193,140,36,24,37,27,4,7,5
E00156194,134,12,45,38,21,3,12,3
E00156195,139,32,53,35,10,1,8,0
E00156196,145,19,27,50,40,2,6,1
E00156197,149,9,38,52,33,2,14,1
E00156198,126,18,17,50,30,3,7,1
E00156199,114,4,31,28,41,5,3,2
E00156201,144,24,7,62,37,4,7,3
E00156202,133,11,18,61,33,2,8,0
E00156203,119,23,35,37,12,4,6,2
E00156204,158,26,10,66,37,5,10,4
E00156205,126,17,21,51,20,3,11,3
E00156206,101,6,8,49,26,2,5,5
E00156207,141,5,30,51,35,5,13,2
E00156208,153,26,17,64,34,3,6,3
E00156209,156,22,19,34,37,16,19,9
E00156210,107,14,27,29,12,13,11,1
E00156211,111,27,16,24,21,13,9,1
E00156212,142,20,18,50,32,8,11,3
E00156213,126,9,18,42,37,5,12,3
E00156214,98,11,11,33,27,8,7,1
E00156215,125,15,9,57,35,3,5,1
E00156216,127,14,15,44,28,11,7,8
E00156217,114,15,26,34,19,5,13,2
E00156218,160,29,13,48,33,20,14,3
E00156219,102,24,13,25,22,8,10,0
E00156220,106,20,21,27,23,5,7,3
E00156221,120,8,13,32,39,13,13,2
E00156222,109,11,15,26,23,21,8,5
E00156223,122,13,10,52,34,5,8,0
E00156224,56,2,8,22,16,3,4,1
E00156225,108,16,10,41,26,5,9,1
E00156226,107,13,16,34,21,6,11,6
E00156227,119,15,11,48,36,4,3,2
E00156228,121,10,16,43,33,10,7,2
E00156229,112,18,11,26,29,16,10,2
E00156230,127,23,18,37,25,10,11,3
E00156231,129,12,11,54,37,4,9,2
E00156232,120,18,9,58,18,4,9,4
E00156233,126,13,11,50,41,5,4,2
E00156234,120,7,10,54,35,5,4,5
E00156235,113,7,6,54,31,6,7,2
E00156236,115,8,7,48,40,3,8,1
E00156237,123,18,11,57,23,2,10,2
E00156238,120,36,13,47,10,0,14,0
E00156240,108,20,13,32,28,3,9,3
E00156242,52,6,3,20,12,3,7,1
E00156245,110,29,11,47,14,0,6,3
E00156248,107,20,21,27,22,6,9,2
E00156249,111,7,3,51,41,1,5,3
E00156250,111,6,7,62,30,4,2,0
E00156252,117,11,2,53,36,3,9,3
E00156253,133,13,15,51,38,10,5,1
E00156254,109,14,3,58,28,0,5,1
E00156255,119,26,11,43,29,3,6,1
E00156256,134,25,20,47,27,7,8,0
E00156257,110,11,10,45,30,4,9,1
E00156277,116,9,11,43,32,5,12,4
E00157105,126,31,27,43,14,3,6,2
E00157106,108,26,22,38,9,0,9,4
E00157107,131,11,19,48,28,9,12,4
E00157108,108,13,12,42,33,3,1,4
E00157109,110,10,13,29,33,10,11,4
E00157110,133,12,25,33,36,16,6,5
E00157111,151,10,33,55,30,7,11,5
E00157112,153,14,26,55,37,4,13,4
E00157113,105,8,7,49,30,2,7,2
E00157114,111,8,18,29,33,9,13,1
E00157115,113,12,28,39,25,2,5,2
E00157116,183,34,21,64,33,13,11,7
E00157117,115,15,10,35,39,5,5,6
E00157118,47,8,5,17,9,4,2,2
E00157119,156,18,15,61,31,9,17,5
E00157120,167,24,46,55,27,7,6,2
E00157121,95,7,16,39,25,2,2,4
E00157122,128,9,6,61,40,2,7,3
E00157123,121,15,13,44,31,9,9,0
E00157124,136,19,12,66,20,9,7,3
E00157126,89,3,34,28,14,0,6,4
E00157127,121,21,20,42,21,4,9,4
E00157128,137,28,12,54,31,2,10,0
E00157129,146,26,33,31,31,11,11,3
E00157130,121,13,10,47,38,2,7,4
E00157131,116,16,13,46,31,0,7,3
E00157132,140,17,13,56,35,2,13,4
E00157133,125,13,10,57,34,2,8,1
E00157134,115,11,24,47,26,2,4,1
E00157135,130,16,18,51,30,3,10,2
E00157136,164,13,21,64,35,13,10,8
E00157137,110,19,19,52,9,2,6,3
E00157138,53,5,7,25,10,2,1,3
E00157139,86,6,16,34,17,3,5,5
E00157140,119,14,16,47,25,4,9,4
E00157141,66,5,21,32,7,0,1,0
E00157142,170,18,12,74,45,3,14,4
E00157143,44,3,3,22,12,0,4,0
E00157144,123,23,3,62,28,1,5,1
E00157145,128,10,9,70,22,4,10,3
E00157146,129,10,6,59,38,2,9,5
E00157147,123,12,7,67,27,1,3,6
E00157148,141,21,14,48,40,3,11,4
E00157149,132,11,12,60,35,4,8,2
E00157150,139,21,14,58,28,4,10,4
E00157151,138,21,20,39,28,5,22,3
E00157152,129,15,14,46,36,5,9,4
E00157153,107,8,3,56,29,3,6,2
E00157154,111,4,8,49,36,2,6,6
E00157155,116,7,17,35,21,4,27,5
E00157156,130,12,12,57,35,3,8,3
E00157157,129,29,13,52,24,2,8,1
E00157158,127,24,9,51,26,2,11,4
E00157159,94,11,7,47,24,1,3,1
E00157160,98,6,13,43,23,1,10,2
E00157161,147,15,14,67,40,3,6,2
E00157162,150,13,7,65,41,6,10,8
E00157163,115,9,9,68,22,2,1,4
E00157164,161,38,12,71,26,5,6,3
E00157165,151,15,8,69,47,3,7,2
E00157166,105,15,13,49,19,0,5,4
E00157167,116,7,5,67,24,3,3,7
E00157168,109,3,17,22,39,14,11,3
E00157169,115,18,16,31,22,16,9,3
E00157170,125,15,20,48,27,6,6,3
E00157171,113,23,7,52,29,0,1,1
E00157172,123,22,21,52,20,1,4,3
E00157173,108,28,14,32,26,2,6,0
E00157174,125,13,22,42,33,3,6,6
E00157175,111,14,6,59,23,1,6,2
E00157176,109,11,2,41,33,9,11,2
E00157177,118,24,15,34,31,5,7,2
E00157178,120,7,16,39,39,13,4,2
E00157179,98,8,5,51,20,3,9,2
E00157180,129,19,12,50,29,1,12,6
E00157181,111,5,19,37,24,11,13,2
E00157182,112,10,22,28,30,9,9,4
E00157183,47,6,6,20,8,1,5,1
E00157184,121,9,18,37,27,12,13,5
E00157185,133,31,14,33,32,8,11,4
E00157186,116,18,29,30,21,10,7,1
E00157187,127,24,9,53,25,8,7,1
E00157188,134,32,12,42,25,9,12,2
E00157189,135,10,10,45,52,4,8,6
E00157190,130,15,11,48,42,4,7,3
E00157191,119,18,32,36,20,6,7,0
E00157192,122,11,7,67,24,3,9,1
E00157193,150,23,32,48,15,13,16,3
E00157194,125,23,29,50,8,6,9,0
E00157195,117,9,17,45,31,5,10,0
E00157196,127,37,27,34,16,1,10,2
E00157197,129,12,30,36,27,10,13,1
E00157198,123,11,9,52,40,2,6,3
E00157199,141,16,26,45,39,5,4,6
E00157200,127,11,17,41,45,3,9,1
E00157201,132,16,7,62,33,4,8,2
E00157202,102,15,13,44,23,3,3,1
E00157203,108,27,18,29,28,2,3,1
E00157204,107,16,11,34,33,3,7,3
E00157205,120,15,12,51,31,2,6,3
E00157206,103,12,9,52,21,3,4,2
E00157207,117,23,14,46,23,1,8,2
E00157208,138,15,8,68,37,3,3,4
E00157209,114,16,8,46,30,2,9,3
E00157210,127,11,15,51,33,3,11,3
E00157211,127,18,12,57,24,4,11,1
E00157212,135,23,8,56,38,2,8,0
E00157213,119,19,8,61,18,3,7,3
E00157214,168,18,23,61,48,7,9,2
E00157215,144,13,19,47,49,1,11,4
E00157216,123,26,17,49,20,0,9,2
E00157217,117,24,19,40,20,3,9,2
E00157218,176,15,47,67,25,6,14,2
E00157219,147,20,14,49,40,8,13,3
E00157220,124,11,12,31,38,12,12,8
E00157221,128,23,19,46,32,0,6,2
E00157222,141,11,24,52,43,5,4,2
E00157223,125,25,23,39,23,6,7,2
E00157224,121,33,12,39,29,3,4,1
E00157225,116,41,15,32,14,6,7,1
E00157226,128,20,5,36,47,9,8,3
E00157227,111,9,4,59,25,2,7,5
E00157228,135,10,22,41,29,18,12,3
E00157229,137,31,23,30,26,19,8,0
E00157230,126,13,7,34,52,9,8,3
E00157232,101,15,6,37,37,1,4,1
E00157233,125,69,10,21,16,1,8,0
E00157234,106,15,22,27,16,7,15,4
E00157235,101,26,15,33,15,3,7,2
E00157236,120,10,8,50,44,1,4,3
E00157237,126,61,15,23,8,6,12,1
E00157238,106,6,3,35,43,7,10,2
E00157239,113,16,4,49,36,3,3,2
E00157240,108,7,17,40,23,6,11,4
E00157241,134,18,10,55,30,8,13,0
E00157242,124,33,13,26,31,12,8,1
E00157244,141,17,23,48,40,5,5,3
E00157245,124,10,7,61,27,3,12,4
E00157247,112,8,29,32,19,16,5,3
E00157248,106,9,3,41,32,7,7,7
E00157249,150,18,25,53,30,9,12,3
E00157250,108,12,18,27,25,15,8,3
E00157251,165,10,23,67,47,9,7,2
E00157252,138,9,13,60,40,3,13,0
E00157253,118,15,4,43,46,4,6,0
E00157254,129,16,11,53,37,3,8,1
E00157255,124,16,12,61,25,3,5,2
E00157256,110,19,16,36,23,8,8,0
E00157257,106,25,4,26,28,14,9,0
E00157258,126,13,13,50,35,5,8,2
E00157259,124,13,15,37,34,7,15,3
E00157260,124,7,10,47,38,8,10,4
E00157261,102,11,19,39,18,8,6,1
E00157262,123,37,19,23,29,7,7,1
E00157263,118,15,8,51,35,0,9,0
E00157264,111,35,16,23,25,7,5,0
E00157265,151,13,11,62,47,3,8,7
E00157266,117,4,26,29,38,5,13,2
E00157267,130,15,24,39,29,12,9,2
E00157268,123,14,11,36,24,9,25,4
E00157270,148,18,8,71,29,3,15,4
E00157271,147,12,8,59,53,10,4,1
E00157272,141,8,19,56,35,4,18,1
E00157273,126,8,15,39,36,11,15,2
E00157274,143,12,21,40,53,6,6,5
E00157275,128,20,10,43,35,8,9,3
E00157276,148,33,11,60,26,4,7,7
E00157277,122,15,15,48,30,5,3,6
E00157278,115,14,6,33,41,9,11,1
E00157279,158,35,26,56,25,5,8,3
E00157280,130,24,11,51,30,3,8,3
E00157281,118,51,31,20,11,2,2,1
E00157282,129,15,8,40,39,15,9,3
E00157283,144,32,20,52,28,4,5,3
E00157284,97,13,13,27,25,10,8,1
E00157285,133,23,20,37,29,11,11,2
E00157286,132,9,53,22,25,11,11,1
E00157287,123,28,8,40,38,4,4,1
E00157288,121,17,7,64,21,4,6,2
E00157289,108,9,19,46,22,3,7,2
E00157290,120,13,3,61,32,2,6,3
E00157291,136,11,14,57,33,6,12,3
E00157293,137,26,26,44,22,7,9,3
E00157294,137,8,34,30,36,11,14,4
E00157295,122,6,47,33,19,8,7,2
E00157296,126,4,30,39,38,3,9,3
E00157297,128,14,12,49,31,8,11,3
E00157298,125,5,23,57,23,11,5,1
E00157299,134,13,17,44,28,13,14,5
E00157300,161,10,29,40,52,17,10,3
E00157301,123,28,13,40,25,8,9,0
E00157302,176,55,30,50,24,7,6,4
E00157303,137,7,22,47,41,4,13,3
E00157304,116,10,32,24,29,6,11,4
E00157305,176,65,22,31,26,6,16,10
E00157306,181,34,44,40,37,11,15,0
E00157308,133,30,22,32,21,10,15,3
E00157309,149,35,12,53,27,7,11,4
E00157310,124,15,14,51,30,3,11,0
E00157311,153,36,11,76,18,1,7,4
E00157312,118,18,16,30,23,9,17,5
E00157313,132,37,19,34,20,11,9,2
E00157314,118,42,18,21,15,13,8,1
E00157315,106,14,10,41,32,2,3,4
E00157316,146,22,13,48,39,10,12,2
E00157317,124,13,17,49,25,6,12,2
E00157318,152,24,12,55,35,9,14,3
E00157319,135,16,27,42,32,7,11,0
E00157320,133,26,8,48,34,7,9,1
E00157321,148,48,12,45,23,9,8,3
E00157322,128,12,9,43,35,12,13,4
E00157323,141,14,18,62,27,3,9,8
E00157324,117,18,5,64,21,1,6,2
E00157325,136,15,28,66,13,2,11,1
E00157326,130,14,15,45,34,8,11,3
E00157327,119,28,21,44,10,6,6,4
E00157328,117,9,16,38,28,10,14,2
E00157329,121,8,3,55,44,1,9,1
E00157330,114,12,10,50,32,2,6,2
E00157331,126,33,21,42,23,1,4,2
E00157332,127,10,6,69,35,0,6,1
E00157333,118,14,15,64,12,1,8,4
E00157334,191,5,36,61,54,20,10,5
E00157335,120,5,32,22,36,10,13,2
E00157336,115,8,33,31,28,7,7,1
E00157337,115,14,21,29,28,9,13,1
E00157338,148,7,38,52,26,10,11,4
E00157339,114,14,14,30,37,7,8,4
E00157340,122,12,25,38,21,13,9,4
E00157341,130,9,22,38,39,7,15,0
E00157343,123,8,12,39,39,11,9,5
E00157344,124,21,14,40,29,7,11,2
E00157345,125,10,32,27,23,19,8,6
E00157346,125,6,55,23,20,10,11,0
E00157347,162,19,41,37,39,15,11,0
E00157348,126,27,19,44,26,3,6,1
E00157349,120,12,22,26,30,14,11,5
E00157350,167,16,55,40,25,19,11,1
E00157352,129,9,12,59,30,6,10,3
E00157353,133,7,43,34,24,7,17,1
E00157354,125,13,21,39,28,12,9,3
E00157355,126,7,39,31,29,13,5,2
E00157356,108,7,43,22,21,3,8,4
E00157357,122,7,9,50,40,3,12,1
E00157358,124,14,11,62,28,2,4,3
E00157359,145,11,20,59,36,2,13,4
E00157360,111,9,8,53,31,3,4,3
E00157361,125,11,14,60,22,1,12,5
E00157362,118,12,7,55,29,1,12,2
E00157363,121,15,7,49,31,9,9,1
E00161017,142,12,22,44,30,8,19,7
E00161082,117,8,19,48,24,6,11,1
E00161835,129,15,23,57,20,5,6,3
E00161836,161,24,18,69,33,6,9,2
E00161840,125,21,9,58,29,2,4,2
E00165789,158,41,64,11,22,13,5,2
E00165790,108,14,22,14,22,20,12,4
E00165791,114,19,16,34,17,8,15,5
E00165792,117,13,10,38,23,8,16,9
E00165794,141,9,21,13,20,54,18,6
E00165795,124,15,6,61,27,5,5,5
E00165796,117,13,6,52,32,3,7,4
E00165804,112,7,44,12,8,18,19,4
E00165807,100,26,27,22,6,3,15,1
E00165808,116,11,26,23,12,18,21,5
E00165809,114,16,28,19,10,15,21,5
E00165852,118,18,5,51,38,1,2,3
E00166629,107,3,35,41,7,1,19,1
E00166630,61,0,18,11,2,0,30,0
E00166632,111,0,54,41,4,1,8,3
E00166633,150,3,58,54,1,4,29,1
E00166635,142,6,43,41,9,7,33,3
E00166637,148,15,44,28,11,14,35,1
E00166638,108,5,26,19,12,17,29,0
E00166640,74,6,26,17,5,5,13,2
E00166641,125,2,41,44,11,0,27,0
E00166763,99,1,17,19,32,16,5,9
E00166764,121,1,16,11,41,26,13,13
E00166765,66,0,5,13,23,13,7,5
E00166766,85,1,10,9,29,18,8,10
E00166816,104,4,4,6,33,48,6,3
E00166817,142,7,15,51,45,5,9,10
E00166818,185,7,23,43,85,12,13,2
E00166819,206,5,66,35,42,29,23,6
E00166820,123,5,12,41,40,11,10,4
E00166821,101,7,6,26,43,4,8,7
E00166822,68,2,25,9,12,3,16,1
E00166823,105,42,32,17,6,2,5,1
E00166824,158,4,76,38,15,8,17,0
E00166825,110,2,52,29,13,7,5,2
E00166826,54,3,7,12,18,4,8,2
E00166827,80,1,18,8,24,17,7,5
E00166828,237,2,100,65,13,21,35,1
E00166829,111,1,33,7,15,43,9,3
E00166830,82,9,7,24,19,5,15,3
E00166831,111,0,36,41,8,5,21,0
E00166832,136,0,58,31,13,8,24,2
E00166833,113,12,25,27,16,15,14,4
E00166834,118,6,30,18,22,22,17,3
E00166835,89,3,25,28,12,1,17,3
E00166836,119,1,48,42,7,0,20,1
E00166837,144,1,45,55,19,2,20,2
E00166838,45,1,9,19,6,3,7,0
E00166839,116,5,29,37,15,3,24,3
E00166840,61,2,15,2,16,17,4,5
E00166841,114,6,16,20,23,12,15,22
E00166842,97,2,11,12,37,22,10,3
E00166843,91,3,9,25,25,17,7,5
E00167477,136,0,56,58,9,2,11,0
E00167478,105,14,35,18,11,7,17,3
E00167479,90,0,16,24,1,1,45,3
E00167480,156,0,31,44,8,6,65,2
E00167481,97,4,30,14,11,11,26,1
E00167482,46,1,24,8,3,0,9,1
E00167483,182,2,82,57,6,3,31,1
E00167484,156,7,49,24,20,9,42,5
E00167485,125,1,45,46,15,0,18,0
E00167486,94,3,25,28,9,12,13,4
E00167487,153,5,54,41,10,10,30,3
E00167488,127,4,25,33,16,7,37,5
E00167489,151,1,42,49,7,2,47,3
E00167490,114,3,45,29,7,0,28,2
E00167491,109,1,42,24,4,13,24,1
E00167492,98,3,31,22,7,13,15,7
E00167494,123,13,23,22,9,7,43,6
E00167496,58,1,20,15,8,1,12,1
E00167497,102,0,31,33,6,0,31,1
E00167499,176,0,66,33,2,4,69,2
E00167500,125,1,45,36,5,0,38,0
E00167502,109,3,27,13,26,14,19,7
E00167503,72,8,33,8,7,9,5,2
E00167505,88,0,19,16,24,7,20,2
E00167506,90,0,18,23,10,11,24,4
E00167508,110,4,30,18,9,22,17,10
E00167510,87,0,23,10,14,16,17,7
E00167511,99,4,10,11,21,23,12,18
E00167513,112,1,40,24,12,7,23,5
E00167514,73,4,11,14,18,7,16,3
E00167516,102,1,30,13,13,16,23,6
E00167517,90,3,14,13,18,20,19,3
E00167519,120,2,58,43,4,0,13,0
E00167678,110,0,52,39,6,0,13,0
E00167679,105,2,41,33,10,0,19,0
E00167681,87,0,35,30,5,0,17,0
E00167682,122,4,30,25,21,9,24,9
E00167684,120,18,32,16,8,17,21,8
E00167685,143,0,61,18,24,8,22,10
E00167687,127,4,23,34,30,5,27,4
E00167688,80,0,28,28,7,0,17,0
E00167751,120,0,47,47,3,0,23,0
E00167752,89,9,13,9,21,20,9,8
E00167754,109,2,25,20,8,23,18,13
E00167755,121,30,26,19,7,8,29,2
E00167757,88,0,38,25,4,3,16,2
E00167758,113,7,35,13,16,10,25,7
E00167760,85,0,17,29,7,0,31,1
E00167762,131,6,29,33,19,8,28,8
E00167763,181,1,76,41,12,0,50,1
E00167765,113,3,33,12,19,22,19,5
E00167766,170,3,53,27,17,9,46,15
E00167975,218,4,59,35,25,41,41,13
E00167976,145,8,29,42,34,8,20,4
E00167978,139,0,26,31,23,30,22,7
E00167979,154,7,27,20,33,18,39,10
E00167981,179,49,45,25,7,25,23,5
E00167982,119,0,32,40,12,0,35,0
E00167984,120,2,34,18,21,18,25,2
E00167985,217,7,62,48,24,12,60,4
E00167987,160,0,51,56,7,6,39,1
E00167989,163,2,63,41,17,17,15,8
E00167990,141,0,61,10,20,26,14,10
E00167992,138,0,77,35,6,1,19,0
E00167993,121,1,52,31,12,5,17,3
E00167995,196,1,42,91,15,1,45,1
E00167996,134,8,53,33,12,6,18,4
E00167998,90,3,22,14,12,15,19,5
E00167999,114,13,47,12,7,9,22,4
E00168001,135,9,53,9,20,13,25,6
E00168003,115,33,28,12,16,11,12,3
E00168004,83,3,13,17,16,12,20,2
E00168006,142,10,49,20,16,23,22,2
E00168007,200,4,71,47,21,22,29,6
E00168009,127,8,27,20,22,23,18,9
E00168010,115,6,20,25,21,6,31,6
E00168012,87,5,30,11,10,16,12,3
E00168013,52,3,12,12,5,3,15,2
E00168015,147,14,26,16,21,34,23,13
E00168017,94,9,47,11,7,10,5,5
E00168018,107,5,17,11,22,26,16,10
E00168020,45,7,12,5,7,7,6,1
E00168021,135,0,106,11,3,5,10,0
E00168023,134,1,40,37,11,7,36,2
E00168024,109,1,37,12,19,12,21,7
E00168026,116,1,35,37,5,0,38,0
E00168027,142,1,39,37,10,2,53,0
E00168029,134,1,35,43,11,1,42,1
E00168079,159,16,37,45,13,13,31,4
E00168080,81,0,15,27,6,0,33,0
E00168082,159,4,64,26,5,2,56,2
E00170383,90,2,13,18,39,11,5,2
E00170384,115,7,39,29,23,7,10,0
E00170385,112,1,36,31,23,3,16,2
E00170386,108,3,39,30,19,5,10,2
E00170387,112,0,23,40,24,12,9,4
E00170388,99,3,19,25,30,15,5,2
E00170389,106,2,27,34,22,10,9,2
E00170390,111,1,29,43,24,2,9,3
E00170391,94,1,8,40,31,4,8,2
E00170392,122,2,44,48,20,5,3,0
E00170393,121,2,26,36,39,3,14,1
E00170394,118,1,22,23,42,24,3,3
E00170395,178,13,28,71,50,6,8,2
E00170396,113,5,24,29,28,10,13,4
E00170397,99,3,15,25,38,11,5,2
E00170398,104,5,33,37,15,7,5,2
E00170399,118,0,25,26,45,13,7,2
E00170400,98,6,25,11,38,9,4,5
E00170401,176,33,36,56,31,4,14,2
E00170402,106,1,4,31,48,9,5,8
E00170404,91,1,16,31,28,9,3,3
E00170405,103,1,15,28,31,15,8,5
E00170406,102,4,10,41,28,6,11,2
E00170407,149,6,45,52,33,4,8,1
E00170408,111,0,31,39,25,8,5,3
E00170409,122,12,27,35,23,7,14,4
E00170411,110,2,14,47,33,1,7,6
E00170412,111,11,18,39,25,4,9,5
E00170413,118,0,81,26,8,1,2,0
E00170414,111,2,34,36,28,2,7,2
E00170415,107,12,10,35,25,11,11,3
E00170416,118,4,17,35,47,9,4,2
E00170417,164,13,3,78,46,7,13,4
E00170418,111,1,26,22,37,8,15,2
E00170419,129,4,14,42,44,11,12,2
E00170420,132,8,21,36,40,14,11,2
E00170421,88,14,10,36,14,2,10,2
E00170422,103,10,10,38,29,7,9,0
E00170423,101,21,23,18,15,12,9,3
E00170424,108,6,15,23,28,15,16,5
E00170425,118,6,9,50,37,10,5,1
E00170426,50,7,0,27,11,1,3,1
E00170900,128,14,34,33,5,1,40,1
E00170901,127,6,40,46,14,2,17,2
E00170902,156,3,66,45,14,1,26,1
E00170903,64,10,24,8,3,13,5,1
E00170904,75,4,9,7,23,17,13,2
E00170905,72,6,11,5,11,15,17,7
E00170906,61,5,8,2,9,5,31,1
E00170907,91,13,15,19,22,3,14,5
E00170908,131,5,67,33,5,7,11,3
E00170909,100,5,25,28,23,5,12,2
E00170910,145,11,45,43,14,2,28,2
E00170911,136,10,30,34,33,9,15,5
E00170912,148,2,45,55,17,0,29,0
E00170913,130,0,59,47,9,3,12,0
E00170914,64,5,19,20,9,2,8,1
E00170915,74,6,29,18,7,3,11,0
E00170916,130,8,44,38,14,3,18,5
E00170917,123,1,54,42,7,1,14,4
